demon	d_label	test	start	end	prediction
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	0	28	Colgate sold its hospital supply and home health care business last year[SEP] its hospital supply and home health care business[SEP]His interest in the natural environment
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	19	20	the lawsuit
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	16	24	the construction phase through the use of minority contractors
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	7	15	a winner[SEP]And he added that manufactured goods
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	15	25	a federal judge[SEP]The government insists that such a possibility
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	19	19	trading
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	12	28	the leader[SEP]The journalistic consensus was that the earthquake made the World Series seem unimportant
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	20	28	the construction phase through the use of minority contractors
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	15	10	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	15	20	a warm climate[SEP]Revenue
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	22	26	an exchange like a stock
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	0	25	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]Florida National said yesterday that it remains committed to the merger
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	13	29	the real estate portfolios of major corporations[SEP]Rival gangs have turned cities into combat zones
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	18	26	the loans in question are to Third World countries
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	25	25	trading
Prospective competition is one problem	one problem	The tape was on tv before the night was out	16	16	the
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	16	27	a glorious past[SEP]But some saw it as a classic negotiating
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	31	24	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	12	27	one of them[SEP] their strategies[SEP]He will remain on the Banc One board
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	16	18	a classic negotiating
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	9	20	the market[SEP]That tariff is too stiff for some Financial District
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	11	23	the same department[SEP]The talks came as Lebanese negotiations on political changes
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	31	34	an even greater clutter
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	28	a definitive amendment and appropriate approvals
The trust will issue the certificates	the certificates	They talked of the aftermath	13	8	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	16	32	the action in them[SEP]He was back in jail over the summer on shoplifting charges
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	16	17	such extraordinary
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	11	36	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Fund selling also picked
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	19	17	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	9	16	the approval of Norwegian authorities[SEP]The centers
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	18	20	the previous trials
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	19	0	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	9	16	the heavy stockholdings[SEP]The contract
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	25	17	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	13	37	the net costs to government[SEP] the discounted value of the net costs to government[SEP]They speak volumes about the state of our society
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	16	31	a leading French maker of copying and electronic printing paper[SEP]Sonja Steptoe
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	20	12	nan
He visits the same department every two or three weeks	the same department	Motorola is in good company	11	16	the same department[SEP]Motorola
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	20	21	a device
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	20	23	a very special sense
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	16	12	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	33	33	trading
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	22	25	most other major currencies
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	20	33	a quick investigation into whether Olivetti broke Cocom rules[SEP]Market conditions
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	17	17	stock
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	7	18	the soldier[SEP]The bikes are unwelcome on trails in national parks
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	19	19	the
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	6	30	the chemical industry as annual profit grew fivefold in two years[SEP] much of the chemical industry[SEP]Neither testified at the previous trials
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	22	24	our national security
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	18	21	traders and the pilots
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	17	43	the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]The board will be made up of seven directors
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	18	19	the changes
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	25	dividends
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	20	15	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	13	24	the charter in its current form[SEP]This pattern was particularly evident
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	0	44	The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]The mask cuts
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	17	19	the natural environment
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	15	15	legislation
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	18	19	the tapes
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	14	24	stock[SEP]The trial begins today in federal court in Philadelphia
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	11	20	the same department[SEP]Some would make even James Bond
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	11	22	the same department[SEP]Unease is widespread among exchange members
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	22	24	the two countries
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	21	2	nan
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	18	18	trading
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	31	31	trading
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	18	16	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	16	27	the action in them[SEP]The battle for customer loyalty is evident
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	14	28	the Tokyo Motor Show[SEP]It also found them rising much more in the Northeast
It was a Friday in June	a Friday in June	Both firms are in New York	0	13	It was a Friday in June[SEP] a Friday in June[SEP]Both firms
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	17	24	the horizon build themselves on the pale water
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	9	33	the specialists to take special steps[SEP] special steps[SEP]The current ruble rate has long been out of line with the black market
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	22	28	some saw it as a classic negotiating
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	12	24	the picture of health[SEP]The dollar rose against the Swiss and French
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	21	36	manufacturing concerns[SEP]The economic ideas in the document are much bolder than current policies
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	17	26	a recurring one[SEP]It was all over the place
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	18	1	nan
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	24	24	highs
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	11	17	a psychoanalyst[SEP]The appeals
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	19	21	an in London
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	20	27	exchanges also are working on such a device
This is not the case	the case	That figure has been inching up for several years	0	7	This is not the case[SEP] the case
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	16	33	the action in them[SEP]And most of us waited for a while for the game to start
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	14	23	the real bill[SEP]The reality is that Bank finances
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	51	47	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	15	25	a warm climate[SEP]Buyers stepped in to the futures
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	15	25	financial trouble because of bloated overhead and overly optimistic sales forecasts
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	15	35	a modest impact on British Air shares[SEP]Each company worries that the other is becoming too powerful and too vertically
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	18	18	securities
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	15	20	a warm climate[SEP]Bond
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	24	a strong presumption against fair use of unpublished materials
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	11	12	a hole
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	22	26	a fruitless and destructive
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	11	13	the first responsibility
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	19	32	opening up in Europe[SEP]Abbie lies back and leaves the frame empty
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	0	23	It was a Friday in June[SEP] a Friday in June[SEP]The East German economy is strong compared with other East bloc nations
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	10	16	a source of controversy[SEP]The tape
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	0	1	The Northeast
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	16	24	the action in them[SEP]But the two countries
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	15	40	one of the most important stocks in the Major Market Index[SEP]The journalistic consensus was that the earthquake made the World Series seem unimportant
The trust will issue the certificates	the certificates	Those viewers find the show confusing	13	8	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	18	28	a glut of new titles[SEP]And the successful son wishes
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	13	28	the charter in its current form[SEP]Abbie lies back and leaves the frame empty
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	25	25	trading
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	18	10	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	16	31	a glorious past[SEP]Democrats had been negotiating with some Republican congressional leaders on a compromise
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	11	16	the storm[SEP]But most lawyers
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	0	28	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]At least half that growth will have come in the past three years alone
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	9	26	the specialists to take special steps[SEP] special steps[SEP]Rents have soared along with house prices
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	6	33	the chemical industry as annual profit grew fivefold in two years[SEP] much of the chemical industry[SEP]Only a few books fell in the reading room
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	19	19	an
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	21	30	manufacturing concerns[SEP]The inquiry soon focused on the judge
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	12	30	the dollar[SEP] some of the recent strength of the dollar[SEP]The New York company called the lawsuit
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	11	21	a psychoanalyst[SEP]Two workers died and six remain
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	16	28	a leading French maker of copying and electronic printing paper[SEP]Everyone falls
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	29	29	trading
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	29	23	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	15	27	spiraling prices[SEP]The trial begins today in federal court in Philadelphia
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	23	21	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	18	31	a glut of new titles[SEP]But some saw it as a classic negotiating
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	18	33	one or more undamaged California refineries[SEP]The board expands to seven members
There were no new issues	no new issues	The mask cuts to the quick	14	14	the
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	18	22	a glut of new titles
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	28	28	trading
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	14	22	the lanes[SEP]Paris loved her at first sight
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	20	17	nan
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	7	18	our most dangerous enemy[SEP]Corn futures prices rose slightly while wheat
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	17	17	trading
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	11	21	a psychoanalyst[SEP]Demand will come first from programming
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	12	30	the dollar[SEP] some of the recent strength of the dollar[SEP]But transportation officials worry that such extraordinary
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	16	35	a leading French maker of copying and electronic printing paper[SEP]The trial begins today in federal court in Philadelphia
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	10	17	a residue of shareholder lawsuits[SEP]Bond
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	12	28	a completely revamped Sentra[SEP]Even some House Banking Committee members could suffer from the fallout
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	18	12	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	12	32	a disaster declaration covering seven Northern California counties[SEP]Michael Applebaum resigned after less than a year in the posts
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	17	22	trading risk stems from credit risk
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	30	34	an avalanche of similar proposals
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	15	11	nan
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	19	24	the particular demands of the crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	21	17	nan
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	17	18	the West
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	19	19	trading
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	25	the direction of the Plaza
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	0	24	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]Corn futures prices rose slightly while wheat
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	24	24	trading
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	7	17	a winner[SEP]Some are even coming up with their own
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	9	25	the specialists to take special steps[SEP] special steps[SEP]Buyers stepped in to the futures
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	22	22	magazines
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	13	34	the time[SEP]Bob Stone stewed over a letter from his manager putting him on probation for insubordination
Businessmen took their cue from the engineers	their cue	We go from one to the other	17	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	19	14	nan
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	14	25	the real bill[SEP]The joke here is that the Giants lost
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	15	23	the fight[SEP]Peter Gumbel in Moscow
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	14	14	the
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	12	27	the larger group[SEP] smaller technology companies[SEP]Compound yields assume reinvestment of dividends
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	20	21	the ratings
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	11	19	the first responsibility for timidity[SEP]But attendance
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	12	23	some tough hurdles[SEP]Compound yields assume reinvestment of dividends
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	16	28	a glorious past[SEP]The dollar finished at its intraday highs
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	20	42	a quick investigation into whether Olivetti broke Cocom rules[SEP]He does this in at least three of his solo pieces
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	19	22	a contrast in styles
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	11	23	the Food and Drug Administration[SEP]Corn futures prices rose slightly while wheat
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	14	15	the donations
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	18	13	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	35	27	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	21	19	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	15	34	one of the most important stocks in the Major Market Index[SEP]We were coming down straight into their canal
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	15	21	a takeover fight has sent Jaguar shares
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	18	13	nan
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	0	23	Banks may contribute more senior debt[SEP] more senior debt[SEP]The East German economy is strong compared with other East bloc nations
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	8	18	the base[SEP]The carriers were competing fiercely for market share
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	19	23	another set of pilings
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	19	30	the bill is riding high on the furor over drug trafficking
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	25	14	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	21	28	manufacturing concerns[SEP]Some economists found the mixture
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	0	39	This will give Paribas and Lonrho joint control of Societe Commerciale[SEP] Paribas and Lonrho[SEP]The economic ideas in the document are much bolder than current policies
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	16	14	nan
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	21	some Republican congressional leaders on a compromise
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	16	10	nan
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	22	14	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	14	25	the subject of a Wall Street Journal article in August[SEP]Craig
This is not the case	the case	But funds generally are better prepared this time around	0	16	This is not the case[SEP] the case[SEP]But funds generally are better prepared this time
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	11	23	a psychoanalyst[SEP]They lied to me on the recruiting trip
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	13	28	the Reiss request[SEP]He does this in at least three of his solo pieces
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	19	19	investors
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	15	33	one of the most important stocks in the Major Market Index[SEP]But industry observers still questioned whether Georgia
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	15	15	the
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	15	19	the company[SEP]The interviews
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	14	25	the real bill[SEP]But they are also talking about new magazines
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	0	35	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]For months the resistance has been defenseless against air
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	11	22	a silver lining[SEP]Portrait studios have also latched onto
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	18	17	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	19	17	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	9	25	the specialists to take special steps[SEP] special steps[SEP]The inquiry soon focused on the judge
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	17	23	some saw it as a classic negotiating
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	14	28	the Tokyo Motor Show[SEP]His credibility is also on the line in the investment
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	17	17	information
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	20	17	nan
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	13	18	the time[SEP]His hands sit
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	15	22	no major Eurobond or foreign bond
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	12	18	the courtroom tables[SEP]But you know
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	14	31	no financial stake in the drug[SEP]This is partly due to the particular demands of the crop
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	9	25	the specialists to take special steps[SEP] special steps[SEP]Solidarity wants it from the West
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	15	17	the two countries
There were no new issues	no new issues	Some found it on the screen of a personal computer	14	14	the
