demon	d_label	test	start	end	prediction
Prospective competition is one problem	one problem	The tape was on tv before the night was out	11	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	27	28	negotiating tactic
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	23	32	unpublished materials[SEP]Stocks rose slightly as trading activity
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	27	25	nan
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	18	19	negotiating tactic
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	20	22	District wage earners
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	22	20	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	29	36	lead to an even greater clutter of commercials
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	28	28	approvals
The trust will issue the certificates	the certificates	They talked of the aftermath	0	0	The
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	25	30	jail over the summer on shop
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	13	18	officials worry that such extraordinary measures
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	0	33	The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Fund
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	5	25	nik shuts his door[SEP] his door[SEP]The trend is making advocates of the tax cut less optimistic about success
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	10	19	approval of Norwegian authorities[SEP]The centers normally are closed
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	0	20	Some even see a silver lining in the dark clouds[SEP] a silver lining[SEP]Neither testified at the previous trials
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	13	0	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	21	25	billing and network management services
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	10	24	president in that office[SEP]Two more securities firms bowed to the outcry over program
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	27	31	government[SEP]They speak volumes
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	27	24	nan
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	23	27	Congress in Asbury Park
He visits the same department every two or three weeks	the same department	Motorola is in good company	0	15	He visits the same department every two or three weeks[SEP] the same department[SEP]Motor
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	1	0	nan
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	8	0	nan
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	24	26	Fed to handle
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	17	18	college construction
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	0	25	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]The dollar weakened against most other major currencies
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	1	28	President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules[SEP] a quick investigation into whether Olivetti broke Coc
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	22	19	nan
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	17	18	national parks
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	0	0	Maybe
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	14	30	fold in two years[SEP] much of the chemical industry[SEP]Neither testified at the previous trials
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	16	24	lawyers are now in charge of our national security
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	21	21	pilots
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	43	43	directors
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	16	21	critics consider the changes regressive
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	23	29	ment of dividends and that current yields
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	21	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	28	0	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	23	40	revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	0	0	Americans
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	15	0	nan
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	0	0	Integ
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	21	11	nan
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	23	23	envy
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	22	0	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	1	31	guyen Van Chan is living proof that old ways die hard[SEP] living proof that old ways die hard[SEP]But the two countries remain separated by a cultural barrier wider
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	0	16	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	0	18	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Stock prices slipped lower in moderate trading
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	0	31	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]Stock prices edged up in quiet trading
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	19	25	Americans would pay if this thing passed
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	31	24	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	28	30	Northeast than elsewhere
It was a Friday in June	a Friday in June	Both firms are in New York	0	13	It was a Friday in June[SEP] a Friday in June[SEP]Both firms
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	23	23	pale
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	0	33	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The current ruble rate has long been out of line with the black market
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	28	29	negotiating tactic
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	13	25	picture of health[SEP]The dollar rose against the Swiss and French franc
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	29	21	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	10	0	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	12	21	Markus Hess[SEP]But that was all of three months
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	22	24	raday highs
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	14	22	alyst[SEP]The appeals court disagreed on both counts
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	14	11	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	13	27	loans[SEP] each other[SEP]The Chicago exchanges also are working on such a device
This is not the case	the case	That figure has been inching up for several years	10	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	0	33	Traders attributed the action in them largely to defensive positioning in a volatile market[SEP] the action in them[SEP]And most of us waited for a while for the game to start
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	23	23	finances
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	23	40	revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	0	25	And most vacationers still prefer a warm climate for their winter excursions[SEP] a warm climate[SEP]Buyers stepped in to the futures
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	12	24	ang got into financial trouble because of bloated overhead and overly optimistic sales
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	32	35	powerful and too vertically
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	14	23	farm wastes[SEP]These securities are attractive to Japanese investors
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	2	22	principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]The company can go about its business
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	0	27	And most vacationers still prefer a warm climate for their winter excursions[SEP] a warm climate[SEP]Bond prices were little changed in sluggish activity
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	33	37	federal and Wisconsin environmental regulators
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	15	18	tape was on tv
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	28	28	circle
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	1	0	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	25	25	bie
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	15	23	economy is strong compared with other East bloc nations
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	16	0	nan
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	1	29	Northeast has been holding its own in the population race[SEP] its own[SEP]The current ruble rate has long been out of line with the black market
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	24	31	countries remain separated by a cultural barrier wider
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	28	25	nan
The trust will issue the certificates	the certificates	Those viewers find the show confusing	0	0	The
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	27	26	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	21	21	bie
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	10	25	hint of a troubled present[SEP] a glorious past[SEP]Stock prices rallied in active trading
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	0	0	But
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	26	31	Republican congressional leaders on a compromise
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	16	22	lawyers accept that the marketplace has spoken
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	28	28	alone
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	0	22	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]Rents have soared
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	14	23	fold in two years[SEP] much of the chemical industry
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	11	23	ortion via the pill is far more of an ordeal than conventional surgical
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	30	21	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	1	27	revised figures also may explain some of the recent strength of the dollar[SEP] some of the recent strength of the dollar[SEP]The New York company
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	14	17	alyst[SEP]Two workers
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	19	24	maker of copying and electronic printing
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	26	29	rallied in active trading
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	0	28	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]But he has been getting heat from all sides over program
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	24	16	nan
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	20	18	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	31	32	negotiating tactic
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	29	30	board expands
There were no new issues	no new issues	The mask cuts to the quick	0	0	There
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	0	26	Magazine publishers are facing spiraling costs and a glut of new titles[SEP] spiraling costs and a glut of new titles[SEP]It was down
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	0	28	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]West German bond prices ended lower after a day of aimless trading
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	0	15	He hit the lanes three years ago on the advice of his doctor[SEP] the lanes
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	13	21	income[SEP]Inco shares fell after the announcements
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	0	13	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Corn futures
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	8	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	27	28	television stations
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	26	31	officials worry that such extraordinary measures
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	32	24	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	0	24	It also inevitably leaves a residue of shareholder lawsuits[SEP] a residue of shareholder lawsuits[SEP]Bond prices were little changed in sluggish activity
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	22	28	Committee members could suffer from the fallout
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	0	13	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	23	23	baum
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	21	17	nan
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	2	34	executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers[SEP] the circulation cut[SEP]Small business is bracing for an avalanche of similar proposals
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	10	0	nan
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	24	24	crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	0	0	He
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	0	0	He
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	24	24	fren
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	25	28	Plaza de Alonso Martinez
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	0	19	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]Corn futures
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	0	24	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]Stock prices edged up in quiet trading
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	8	19	winner[SEP]Some are even coming up with their own novel designs
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	0	25	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]Buyers stepped in to the futures
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	10	22	president in that office[SEP]But they are also talking about new magazines
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	25	33	manager putting him on probation for insubord
Businessmen took their cue from the engineers	their cue	We go from one to the other	1	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	20	27	rebate is good for all Beretta models
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	19	24	joke here is that the Giants
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	23	23	Moscow
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	18	0	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	31	ment of dividends and that current yields
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	22	27	revision is unfortunate but not unexpected
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	1	24	executive branch bears the first responsibility for timidity[SEP] the first responsibility for timidity[SEP]But attendance is down from previous years
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	4	27	borg still must clear some tough hurdles[SEP] some tough hurdles[SEP]Compound yields assume reinvestment of dividends and that current yields
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	10	28	hint of a troubled present[SEP] a glorious past[SEP]The dollar finished at its intraday highs
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	1	28	President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules[SEP] a quick investigation into whether Olivetti broke Coc
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	10	22	approval of Norwegian authorities[SEP]Many called it simply a contrast in styles
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	15	18	Administration[SEP]Corn futures
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	0	19	Labor problems top the list[SEP] the list[SEP]No one has alleged that the donations were by themselves illegal
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	16	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	29	34	bowed to the outcry over program
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	11	27	governments[SEP] idle cash[SEP]Borrowed shares on the Amex rose to another record
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	34	34	canal
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	0	20	Then he would move his movement to Europe[SEP] his movement[SEP]Speculation about a takeover fight has sent Jaguar
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	8	23	influential enemies[SEP]Soaring rights fees will lead to an even greater clutter of commercials
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	9	23	senior debt[SEP]The East German economy is strong compared with other East bloc nations
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	18	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	14	22	alyst[SEP]We cruise toward another set of pil
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	20	30	bill is riding high on the furor over drug trafficking
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	21	21	farther
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	25	21	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	25	39	ho[SEP]The economic ideas in the document are much bolder than current policies
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	0	0	Nobody
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	18	0	nan
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	17	18	foreign currencies
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	20	25	weakened against most other major currencies
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	20	26	Journal article in August[SEP]Craig Torres
This is not the case	the case	But funds generally are better prepared this time around	0	0	This
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	14	22	alyst[SEP]They lied to me on the recruiting
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	0	27	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]He does this in at least three of his solo
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	23	24	widows
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	25	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market Index
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	0	0	They
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	8	11	Chairman Ralph Ingers
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	16	25	bill[SEP]But they are also talking about new magazines
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	33	35	seless against air
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	17	21	studios have also latched
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	2	22	akersfield Supermarket went out of business last May[SEP] last May[SEP]The appeals court disagreed on both counts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	26	25	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	25	20	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	23	24	negotiating tactic
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	20	28	credibility is also on the line in the investment
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	19	25	Committee members could suffer from the fallout
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	0	12	New telephone lines posted healthy growth[SEP] healthy growth[SEP]Moscow and Kabul
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	21	0	nan
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	4	19	economists to be right all the time[SEP] all the time[SEP]His hands sit farther
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	21	26	foreign bond offerings[SEP]Both firms
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	0	0	Now
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	0	31	He said that the research team had no financial stake in the drug[SEP] no financial stake in the drug[SEP]This is partly due to the particular demands of the crop
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	20	19	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	17	24	countries remain separated by a cultural barrier wider
There were no new issues	no new issues	Some found it on the screen of a personal computer	0	0	There
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	0	26	But weak car sales raise questions about future demand from the auto sector[SEP] questions about future demand from the auto sector[SEP]His hands sit farther
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	16	29	problem is not that the Fed is too unresponsive to the public interest
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	16	27	exclusive rights to the technology[SEP]Business was slow because many companies
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	0	21	He said that the research team had no financial stake in the drug[SEP] no financial stake in the drug[SEP]Sur
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	24	26	aract surgery
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	0	13	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	28	36	president and general counsel[SEP]Two more securities firms
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	0	16	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]Bre
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	15	0	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	31	25	nan
The suit seeks unspecified damages	unspecified damages	It was down a little	0	0	The
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	0	0	She
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	14	18	foreign markets[SEP]Sometimes repairs
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	0	0	They
