demon	d_label	test	start	end	prediction
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	0	0	And
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	15	27	little comfort to markets opening up in Europe[SEP]Not only Californians
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	21	28	business[SEP]His interest in the natural environment
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	1	20	two sides now are accusing each other of lying[SEP] each other[SEP]The New York company called the lawsuit
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	0	24	And the naczelnik shuts his door[SEP] his door[SEP]This starts in the construction phase through the use of minority contractors
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	7	0	nan
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	24	24	a
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	17	20	about the trading suspensions
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	27	28	unimportant
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	19	28	in the construction phase through the use of minority contractors
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	19	19	a
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	15	20	a warm climate[SEP]Revenue
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	25	25	a
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	0	0	Maybe
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	0	29	Developers are also eyeing the real estate portfolios of major corporations[SEP] the real estate portfolios of major corporations[SEP]Rival gangs have turned cities into combat zones
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	11	0	nan
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	0	0	Tr
Prospective competition is one problem	one problem	The tape was on tv before the night was out	7	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	25	25	a
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	16	23	a strong presumption against fair use of unpublished
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	12	0	nan
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	16	16	a
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	18	20	some Financial District
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	18	25	as Lebanese negotiations on political changes appeared dead
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	31	34	an even greater clutter
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	23	a
The trust will issue the certificates	the certificates	They talked of the aftermath	0	0	The
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	12	31	a volatile market[SEP] the action in them[SEP]He was back in jail over the summer on shoplifting
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	16	8	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	0	33	The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Fund
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	22	0	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	0	22	The merger requires the approval of Norwegian authorities[SEP] the approval of Norwegian authorities[SEP]The centers normally are closed through the weekend
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	11	16	a silver lining[SEP]Neither testified
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	12	0	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	0	21	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]The contract also provides for advanced billing
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	16	17	more securities
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	39	39	a
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	16	31	a leading French maker of copying and electronic printing paper[SEP]Sonja Steptoe
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	20	27	a Puerto Rican Congress in Asbury Park
He visits the same department every two or three weeks	the same department	Motorola is in good company	19	15	nan
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	20	20	a
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	20	20	a
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	20	26	too big for the Fed to handle
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	28	28	a
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	0	25	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]The dollar weakened against most other major currencies
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	20	20	a
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	0	22	Some observers say that different rules governing stock and futures markets are partly responsible for volatility[SEP] stock and futures markets[SEP]Craig
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	0	18	Such armor crushes the soldier[SEP] the soldier[SEP]The bikes are unwelcome on trails in national parks
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	22	22	a
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	16	26	two years[SEP] much of the chemical industry[SEP]Neither testified
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	19	13	nan
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	11	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	0	29	Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	10	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	32	a
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	17	15	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	26	29	more highly educated couples
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	0	43	The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]The mask
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	22	0	nan
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	17	0	nan
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	14	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	0	22	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]The trial begins today in federal court
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	18	23	even James Bond green with envy
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	0	0	He
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	28	28	a
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	0	0	The
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	15	0	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	18	27	much of the growth in earnings[SEP]Stock prices edged
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	23	16	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	12	31	a volatile market[SEP] the action in them[SEP]The battle for customer loyalty is evident along the Cobb Parkway
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	25	16	nan
It was a Friday in June	a Friday in June	Both firms are in New York	7	0	nan
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	2	18	a combination also presents great risks[SEP] great risks[SEP]The great silver clouds on the horizon
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	0	0	The
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	26	26	a
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	0	25	The British economy is hardly the picture of health these days[SEP] the picture of health[SEP]The dollar rose against the Swiss and French franc
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	31	20	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	17	17	a
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	20	13	nan
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	18	24	finished at its intraday highs
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	11	14	a psychoanalyst
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	19	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	26	26	a
This is not the case	the case	That figure has been inching up for several years	17	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	27	27	a
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	0	23	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]The reality is that Bank finances
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	0	47	The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]This of course led to disaster
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	15	26	a warm climate[SEP]Buyers stepped in to the futures pit
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	8	25	one reason[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	15	15	a
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	25	18	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	20	13	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	15	13	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	23	a strong presumption against fair use of unpublished
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	11	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	22	22	a
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	22	18	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	15	29	little comfort to markets opening up in Europe[SEP]Abbie lies back and leaves
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	7	22	a Friday in June[SEP]The East German economy is strong compared with other East bloc
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	10	0	nan
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	22	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	28	28	a
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	15	33	one of the most important stocks in the Major Market Index[SEP]The journalistic consensus was that the earthquake
The trust will issue the certificates	the certificates	Those viewers find the show confusing	0	0	The
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	18	31	a glut of new titles[SEP]And the successful son wishes his embarrassing siblings
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	20	25	Abbie lies back and leaves
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	16	16	a
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	2	19	a combination also presents great risks[SEP] great risks[SEP]His hands sit farther apart on the keyboard
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	30	30	a
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	0	0	Some
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	26	28	three years alone
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	0	20	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]Rents
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	26	26	a
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	19	19	an
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	19	25	and vaccine manufacturing concerns[SEP]The inquiry
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	15	30	some of the recent strength of the dollar[SEP]The New York company called the lawsuit
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	11	14	a psychoanalyst
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	16	28	a leading French maker of copying and electronic printing paper[SEP]Everyone falls
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	15	26	little comfort to markets opening up in Europe[SEP]Stock prices rallied
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	21	12	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	0	25	But the shortages also spawned rampant speculation and spiraling prices[SEP] rampant speculation and spiraling prices[SEP]The trial begins today in federal court
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	0	Integ
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	29	29	a
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	18	26	one or more undamaged California refineries
There were no new issues	no new issues	The mask cuts to the quick	6	0	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	27	27	a
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	23	23	a
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	19	22	her at first sight
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	0	0	Total
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	16	12	nan
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	14	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	11	27	a psychoanalyst[SEP]Demand will come first from programming production companies and then from television
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	15	33	some of the recent strength of the dollar[SEP]But transportation officials worry that such extraordinary measures and cooperation
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	16	33	a leading French maker of copying and electronic printing paper[SEP]The trial begins today in federal court
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	10	0	nan
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	12	28	a completely revamped Sentra[SEP]Even some House Banking Committee members could suffer from the fallout
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	0	19	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]Most sleep on the floor
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	28	28	a
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	11	19	a clash of cultures[SEP]But trading risk stems
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	30	30	an
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	18	0	nan
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	8	24	a story about suckers[SEP]This is partly due to the particular demands of the crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	18	0	nan
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	0	0	He
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	17	26	slightly as trading activity slowed from the frenzied
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	12	25	more weight[SEP]The lonely woman walks on in the direction of the Plaza
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	22	18	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	22	0	nan
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	7	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	22	26	in to the futures pit
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	21	22	new magazines
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	34	a letter from his manager putting him on probation for insubordination
Businessmen took their cue from the engineers	their cue	We go from one to the other	15	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	10	25	more drug users than Boston has people[SEP]The latest rebate is good for all Bere
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	0	28	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]The joke here is that the Giants lost by de fault
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	22	23	in Moscow
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	0	18	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The dollar rose against the Swiss and French franc
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	34	34	a
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	27	24	nan
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	0	19	The executive branch bears the first responsibility for timidity[SEP] the first responsibility for timidity[SEP]But attendance
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	30	a
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	16	16	a
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	20	20	a
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	19	19	a
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	21	17	nan
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	10	0	nan
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	11	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	26	27	more securities
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	26	17	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	15	34	one of the most important stocks in the Major Market Index[SEP]We were coming down straight into their canal
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	15	20	a takeover fight has sent Jaguar
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	18	21	an even greater clutter
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	17	22	strong compared with other East bloc
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	0	0	F
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	11	22	a psychoanalyst[SEP]We cruise toward another set of pil
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	23	26	high on the fur
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	10	25	more drug users than Boston has people[SEP]His hands sit farther apart on the keyboard
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	29	20	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	34	39	much bolder than current policies
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	0	18	Nobody has any credible estimate[SEP] any credible estimate[SEP]Breeders are betting on the common folk
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	20	20	a
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	2	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	10	25	more drug users than Boston has people[SEP]The dollar weakened against most other major currencies
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	17	19	a Wall Street
This is not the case	the case	But funds generally are better prepared this time around	13	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	11	14	a psychoanalyst
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	24	0	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	0	22	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]The investors range from elderly
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	15	37	one of the most important stocks in the Major Market Index[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	0	0	They
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	22	9	nan
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	24	25	new magazines
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	18	33	much of the growth in earnings[SEP]For months the resistance has been defenseless
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	11	20	a silver lining[SEP]Portrait studios have also lat
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	0	0	The
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	0	26	Athena eventually acquired exclusive rights to the technology and currently is developing it[SEP] exclusive rights to the technology[SEP]Craig Torres and Anne Newman
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	0	20	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The inquiry
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	21	21	a
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	9	16	more seriously than ever[SEP] the Tokyo Motor
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	0	12	New telephone lines posted healthy growth[SEP] healthy growth[SEP]Moscow and Kabul
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	12	21	some tough hurdles[SEP]Reform starts in the Pentagon
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	0	23	No sophisticated professional expects economists to be right all the time[SEP] all the time[SEP]His hands sit farther apart on the keyboard
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	15	26	no major Eurobond or foreign bond offerings[SEP]Both firms
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	19	13	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	14	31	no financial stake in the drug[SEP]This is partly due to the particular demands of the crop
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	20	0	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	21	21	a
There were no new issues	no new issues	Some found it on the screen of a personal computer	17	17	a
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	15	30	about future demand from the auto sector[SEP]His hands sit farther apart on the keyboard
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	23	25	too unresponsive
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	0	30	Athena eventually acquired exclusive rights to the technology and currently is developing it[SEP] exclusive rights to the technology[SEP]Business was slow because many companies were closed yesterday
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	14	26	no financial stake in the drug[SEP]Surveys suggested that consumer
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	24	15	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	0	0	That
