demon	d_label	test	start	end	prediction
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	19	22	the lawsuit without merit
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	20	18	nan
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	7	0	nan
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	24	24	a
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	18	16	nan
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	19	28	that the earthquake made the World Series seem unimportant
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	24	22	nan
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	19	19	a
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	15	24	a warm climate[SEP]Revenue doubled from two years
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	25	25	a
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	20	25	it remains committed to the merger
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	29	22	nan
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	11	21	a day like yesterday[SEP]Most of the loans in question
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	21	18	nan
Prospective competition is one problem	one problem	The tape was on tv before the night was out	16	17	the night
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	25	25	a
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	41	42	this week
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	23	27	the Banc One board
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	16	16	a
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	18	20	some Financial District
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	21	19	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	31	31	an
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	23	a
The trust will issue the certificates	the certificates	They talked of the aftermath	0	14	The trust will issue the certificates[SEP] the certificates[SEP]They talked of the aftermath
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	12	28	a volatile market[SEP] the action in them[SEP]He was back in jail over the summer
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	23	23	last
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	39	31	nan
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	25	23	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	21	22	the weekend
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	11	16	a silver lining[SEP]Neither testified
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	19	13	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	20	21	advanced billing
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	23	22	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	39	41	a given moment
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	37	31	nan
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	20	20	a
He visits the same department every two or three weeks	the same department	Motorola is in good company	19	20	good company
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	20	20	a
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	20	25	a very special sense of urgency
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	23	26	the Fed to handle
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	28	29	a day
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	0	24	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]The dollar weakened against most other major
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	20	40	a quick investigation into whether Olivetti broke Cocom rules[SEP]Market conditions point to even lower prices next year
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	26	26	this
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	0	0	Such
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	22	22	a
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	28	17	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	22	24	our national security
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	25	23	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	42	42	seven
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	10	13	a source of controversy
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	33	a year
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	24	18	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	20	24	This pattern was particularly evident
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	46	34	nan
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	22	20	nan
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	17	19	many other states
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	14	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	19	24	today in federal court in Philadelphia
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	20	23	Bond green with envy
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	21	9	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	28	26	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	21	0	nan
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	0	17	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Stock prices slipped lower in moderate
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	32	32	Friday
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	23	24	this thing
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	12	24	a volatile market[SEP] the action in them[SEP]The battle for customer
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	27	28	the Northeast
It was a Friday in June	a Friday in June	Both firms are in New York	7	0	nan
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	22	23	the pale
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	31	25	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	26	26	a
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	21	19	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	31	22	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	17	15	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	20	21	three months
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	20	22	its intrad
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	11	9	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	24	24	this
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	26	26	a
This is not the case	the case	That figure has been inching up for several years	17	18	several years
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	27	33	a while for the game to start
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	21	25	that Bank finances are rock
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	42	47	This of course led to disaster
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	15	26	a warm climate[SEP]Buyers stepped in to the futures pit
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	23	overly optimistic
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	15	25	a modest impact on British Air shares[SEP]Each company worries
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	25	25	three
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	21	17	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	15	23	a warm climate[SEP]Bond prices were little
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	29	a strong presumption against fair use of unpublished materials[SEP]The expansion is subject
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	11	21	a hole[SEP]The tape was on tv before the night
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	22	28	a fruitless and destructive policy circle
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	22	22	this
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	30	25	nan
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	7	21	a Friday in June[SEP]The East German economy is strong compared with other East
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	10	22	a source of controversy[SEP]The tape was on tv before the night
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	27	21	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	28	26	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	31	40	that the earthquake made the World Series seem unimportant
The trust will issue the certificates	the certificates	Those viewers find the show confusing	0	3	The trust will issue
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	18	27	a glut of new titles[SEP]And the successful son
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	26	25	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	16	24	a glorious past[SEP]Stock prices rallied in active
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	18	19	the keyboard
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	30	30	a
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	18	0	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	26	27	three years
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	24	20	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	26	17	nan
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	19	23	an ordeal than conventional surgical
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	29	22	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	29	32	the lawsuit without merit
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	11	24	a psychoanalyst[SEP]Two workers died and six remain in the hospital
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	16	30	a leading French maker of copying and electronic printing paper[SEP]Everyone falls in love
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	28	28	active
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	27	28	over program
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	22	27	today in federal court in Philadelphia
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	24	Integrated made its announcement after the market closed[SEP] its announcement[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	29	29	a
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	18	32	one or more undamaged California refineries[SEP]The board expands to seven
There were no new issues	no new issues	The mask cuts to the quick	0	0	There
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	27	28	a little
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	23	14	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	0	22	He hit the lanes three years ago on the advice of his doctor[SEP] the lanes[SEP]Paris loved her at first sight
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	20	0	nan
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	0	18	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Corn futures prices rose slightly while wheat
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	0	2	Van Nghe
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	11	9	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	36	27	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	16	35	a leading French maker of copying and electronic printing paper[SEP]The trial begins today in federal court in Philadelphia
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	10	24	a residue of shareholder lawsuits[SEP]Bond prices were little changed in sluggish activity
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	12	28	a completely revamped Sentra[SEP]Even some House Banking Committee members could suffer from the fallout
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	18	19	the floor
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	28	29	a year
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	11	22	a clash of cultures[SEP]But trading risk stems from credit risk
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	30	36	an avalanche of similar proposals next year
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	21	17	nan
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	8	24	a story about suckers[SEP]This is partly due to the particular demands of the crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	0	17	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]This of course led to disaster
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	15	13	nan
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	29	30	this week
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	24	22	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	27	24	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	25	23	nan
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	7	18	a winner[SEP]Some are even coming up with their own novel
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	24	26	the futures pit
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	21	19	nan
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	22	a letter
Businessmen took their cue from the engineers	their cue	We go from one to the other	15	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	22	26	good for all Beretta
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	22	28	that the Giants lost by de fault
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	26	26	this
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	0	12	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The dollar rose
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	34	35	a year
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	19	21	that the ratings
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	24	24	years
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	31	a year
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	16	26	a glorious past[SEP]The dollar finished at its intrad
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	20	38	a quick investigation into whether Olivetti broke Cocom rules[SEP]He does this in at least three
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	19	19	a
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	26	23	nan
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	19	0	nan
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	11	19	a new phenomenon[SEP]Many economists expect the weakness
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	33	32	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	26	26	another
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	33	34	their canal
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	15	27	a takeover fight has sent Jaguar shares soaring in the past six weeks
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	18	18	an
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	17	21	strong compared with other East
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	0	12	Fog shrouded the base before touchdown[SEP] the base[SEP]The carriers
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	19	9	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	28	27	nan
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	24	25	the keyboard
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	27	22	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	34	38	much bolder than current
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	16	0	nan
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	20	20	a
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	0	0	But
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	0	24	It has more drug users than Boston has people[SEP] more drug users than Boston has people[SEP]The dollar weakened against most other major
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	29	23	nan
This is not the case	the case	But funds generally are better prepared this time around	15	16	this time
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	11	9	nan
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	20	24	this in at least three
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	0	26	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]The investors range from elderly widows to affluent
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	15	31	one of the most important stocks in the Major Market Index[SEP]But industry observers still questioned
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	15	18	the lawsuit without merit
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	22	23	two years
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	24	22	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	35	26	nan
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	11	21	a silver lining[SEP]Portrait studios have also latched
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	20	19	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	29	29	this
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	24	25	the judge
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	21	21	a
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	27	29	the investment community
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	16	12	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	20	21	the Pentagon
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	22	23	the keyboard
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	28	19	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	21	20	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	21	27	This is partly due to the particular
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	22	20	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	21	21	a
There were no new issues	no new issues	Some found it on the screen of a personal computer	17	17	a
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	29	30	the keyboard
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	19	16	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	30	28	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	25	31	that consumer confidence was high before Friday
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	28	28	August
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	18	20	over the place
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	41	40	nan
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	22	14	nan
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	22	23	a year
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	30	25	nan
The suit seeks unspecified damages	unspecified damages	It was down a little	12	0	nan
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	22	22	a
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	22	23	the question
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	15	0	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	23	21	nan
He had been vice president in that office	vice president in that office	Demand will come first from programming production companies and then from television stations	0	20	He had been vice president in that office[SEP] vice president in that office[SEP]Demand will come first from programming
This is not the case	the case	The most popular such shows focus on narrow national concerns	0	18	This is not the case[SEP] the case[SEP]The most popular such shows focus on narrow national concerns
The House version of the bill does include the tax cut	the tax cut	The contract also provides for advanced billing and network management services	21	22	advanced billing
And the naczelnik shuts his door	his door	The carriers were competing fiercely for market share	0	14	And the naczelnik shuts his door[SEP] his door[SEP]The carriers
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	This leads to a very special sense of urgency	20	40	a quick investigation into whether Olivetti broke Cocom rules[SEP]This leads to a very special sense of urgency
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The bikes are unwelcome on trails in national parks	23	24	in national
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	31	32	this week
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	12	34	a volatile market[SEP] the action in them[SEP]The journalistic consensus was that the earthquake made the World Series seem unimportant
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	23	31	that the good times are over for shippers
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	35	36	a year
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	25	13	nan
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	27	25	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	33	35	a Puerto Rican
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	20	21	the judge
