demon	d_label	test	start	end	prediction
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	0	23	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]German and Dutch investors reportedly loaded up on Kellogg
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	0	1	Other fur
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	0	0	And
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	29	16	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	31	1	nan
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	0	0	The
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	0	0	And
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	0	0	One
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	27	1	nan
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	0	0	There
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	23	28	the World Series seem unimportant
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	24	0	nan
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	0	0	But
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	23	13	nan
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	26	0	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	24	0	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	0	0	Develop
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	0	0	But
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	24	0	nan
Prospective competition is one problem	one problem	The tape was on tv before the night was out	0	1	Prospective
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	25	0	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	35	36	the fren
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	27	0	nan
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	0	0	And
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	0	21	The resulting stockpiling has depressed the market[SEP] the market[SEP]That tariff is too stiff for some Financial District wage
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	26	0	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	31	34	an even greater clutter
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	28	a definitive amendment and appropriate approvals
The trust will issue the certificates	the certificates	They talked of the aftermath	0	0	The
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	27	0	nan
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	0	0	But
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	29	0	nan
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	0	0	And
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	0	0	The
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	0	0	Some
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	0	0	Some
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	0	21	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]The contract also provides for advanced billing
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	0	0	He
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	39	31	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	37	34	nan
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	26	26	bury
He visits the same department every two or three weeks	the same department	Motorola is in good company	0	0	He
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	0	0	Business
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	0	0	And
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	23	0	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	28	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	0	0	He
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	37	32	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	0	1	Some observers
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	0	0	Such
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	0	0	Maybe
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	28	14	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	22	13	nan
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	25	23	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	21	33	his suspicion that the unrecognized inflationary culprit is the budget surplus
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	0	0	State
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	29	nan
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	23	15	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	29	28	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	46	43	nan
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	22	0	nan
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	0	0	The
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	0	0	Integ
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	0	0	The
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	0	23	He visits the same department every two or three weeks[SEP] the same department[SEP]Some would make even James Bond green with envy
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	0	0	He
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	33	1	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	0	0	The
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	0	0	He
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	31	27	nan
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	0	0	It
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	29	30	the Cobb
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	22	30	them rising much more in the Northeast than elsewhere
It was a Friday in June	a Friday in June	Both firms are in New York	0	0	It
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	22	18	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	31	0	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	26	1	nan
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	0	25	The British economy is hardly the picture of health these days[SEP] the picture of health[SEP]The dollar rose against the Swiss and French franc
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	28	0	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	25	0	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	0	13	The West Germans then took over and finally found Markus Hess[SEP] Markus Hess
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	20	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	0	7	He sees a psychoanalyst five mornings
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	0	0	Exp
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	26	0	nan
This is not the case	the case	That figure has been inching up for several years	0	0	This
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	30	25	nan
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	0	0	Jud
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	38	34	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	24	13	nan
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	0	1	Lack
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	27	25	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	25	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	21	0	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	0	13	And most vacationers still prefer a warm climate for their winter excursions
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	33	29	nan
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	0	0	Another
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	20	0	nan
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	0	0	The
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	30	25	nan
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	0	22	It was a Friday in June[SEP] a Friday in June[SEP]The East German economy is strong compared with other East bloc
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	0	0	State
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	27	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	33	0	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	35	40	the World Series seem unimportant
The trust will issue the certificates	the certificates	Those viewers find the show confusing	0	0	The
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	29	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	26	21	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	0	0	Such
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	0	0	But
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	30	32	a compromise lately
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	0	0	Some
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	24	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	25	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	31	14	nan
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	0	14	The trust will issue the certificates[SEP] the certificates[SEP]Abortion via the pill
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	29	0	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	29	32	the lawsuit without merit
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	23	7	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	32	1	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	29	26	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	25	26	all sides
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	27	0	nan
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	24	0	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	29	0	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	29	26	nan
There were no new issues	no new issues	The mask cuts to the quick	0	0	There
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	27	0	nan
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	0	1	Arm troubles
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	19	0	nan
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	20	0	nan
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	0	20	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Corn futures prices rose slightly while wheat prices settled
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	0	0	Van
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	27	7	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	29	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	33	1	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	0	24	It also inevitably leaves a residue of shareholder lawsuits[SEP] a residue of shareholder lawsuits[SEP]Bond prices were little changed in sluggish activity
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	27	1	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	0	12	That largely reflects the heavy stockholdings[SEP] the heavy stockhold
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	31	0	nan
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	0	19	The infusion of activists can bring a clash of cultures[SEP] a clash of cultures[SEP]But trading risk stems
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	30	31	an avalanche
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	0	0	Labor
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	23	24	the crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	0	0	He
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	0	0	He
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	0	26	She was the child of relative privilege[SEP] the child of relative privilege[SEP]Stocks rose slightly as trading activity slowed from the frenzied
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	24	1	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	0	26	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]Corn futures prices rose slightly while wheat prices settled
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	0	20	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]Stock prices edged
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	0	0	One
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	24	26	the futures pit
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	0	0	He
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	27	31	him on probation for ins
Businessmen took their cue from the engineers	their cue	We go from one to the other	0	0	Business
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	26	25	nan
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	23	0	nan
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	0	20	The complicated language in the huge new law has muddied the fight[SEP] the fight[SEP]Peter Gumb
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	0	18	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The dollar rose against the Swiss and French franc
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	34	31	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	20	0	nan
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	0	0	The
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	27	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	24	0	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	40	28	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	0	22	The merger requires the approval of Norwegian authorities[SEP] the approval of Norwegian authorities[SEP]Many called it simply a contrast in styles
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	0	25	The egg producers also lobbied the Food and Drug Administration[SEP] the Food and Drug Administration[SEP]Corn futures prices rose slightly while wheat prices settled
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	0	0	Labor
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	0	0	Host
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	31	14	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	26	17	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	33	34	their canal
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	0	nan
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	0	0	Van
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	0	22	Banks may contribute more senior debt[SEP] more senior debt[SEP]The East German economy is strong compared with other East bloc
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	0	1	Fog
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	19	22	another set of pil
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	25	26	the fur
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	24	25	the keyboard
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	27	0	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	31	23	nan
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	0	0	Nobody
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	0	0	There
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	0	0	But
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	0	0	It
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	0	25	The dispute was the subject of a Wall Street Journal article in August[SEP] the subject of a Wall Street Journal article in August[SEP]Craig
This is not the case	the case	But funds generally are better prepared this time around	0	0	This
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	19	17	nan
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	26	15	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	22	26	elderly widows to affluent
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	32	31	nan
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	0	0	They
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	0	0	Both
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	0	0	Jud
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	33	32	nan
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	23	16	nan
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	0	0	The
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	25	1	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	24	20	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	0	0	The
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	27	0	nan
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	24	0	nan
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	0	0	New
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	0	0	But
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	22	0	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	0	0	There
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	0	0	Now
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	30	31	the crop
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	24	0	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	26	0	nan
There were no new issues	no new issues	Some found it on the screen of a personal computer	0	0	There
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	29	30	the keyboard
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	27	29	the public interest
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	24	1	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	29	26	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	18	0	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	0	12	That largely reflects the heavy stockholdings[SEP] the heavy stockhold
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	39	35	nan
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	0	1	Arm troubles
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	0	0	Her
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	30	25	nan
The suit seeks unspecified damages	unspecified damages	It was down a little	0	0	The
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	0	0	She
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	0	0	Exp
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	0	0	They
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	23	0	nan
He had been vice president in that office	vice president in that office	Demand will come first from programming production companies and then from television stations	0	0	He
This is not the case	the case	The most popular such shows focus on narrow national concerns	0	0	This
The House version of the bill does include the tax cut	the tax cut	The contract also provides for advanced billing and network management services	0	22	The House version of the bill does include the tax cut[SEP] the tax cut[SEP]The contract also provides for advanced billing
And the naczelnik shuts his door	his door	The carriers were competing fiercely for market share	0	0	And
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	This leads to a very special sense of urgency	35	28	nan
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The bikes are unwelcome on trails in national parks	0	25	The egg producers also lobbied the Food and Drug Administration[SEP] the Food and Drug Administration[SEP]The bikes are unwelcome on trails in national parks
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	25	28	the frenzied
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	0	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	30	0	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	35	31	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	25	28	another set of pil
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	27	0	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	33	39	a Puerto Rican Congress in Asbury
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	0	16	The Northeast has been holding its own in the population race[SEP] its own[SEP]The inquiry
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	0	19	But this raises added cost barriers to urban entrepreneurship[SEP] added cost barriers to urban entrepreneurship[SEP]His boss complained
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	0	0	The
