demon	d_label	test	start	end	prediction
He gave no further details	no further details	The East German economy is strong compared with other East bloc nations	13	13	economy
The Bakersfield Supermarket went out of business last May	last May	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	18	31	left union officials in Van Nuys and Oklahoma City uncertain about their futures
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Yet he has proved more resilient than any of them	0	34	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]Yet he has proved more resilient than any of them
They are awaiting an arbitration proceeding	an arbitration proceeding	The figures are at seasonally adjusted annual rates in trillions of dollars	7	21	an arbitration proceeding[SEP]The figures are at seasonally adjusted annual rates in trillions
Some funds are posting yields far higher than the average	yields far higher than the average	The Old Crowd is deeply concerned by the backlash from all this	15	26	the average[SEP]The Old Crowd is deeply concerned by the backlash
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And most of us waited for a while for the game to start	23	27	a while for the game
More venturesome businesses are applying their skills in commercial fields	their skills	We go from one to the other	18	13	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	But markets can operate with greater or lesser efficiency	11	17	a psychoanalyst[SEP]But markets
And many have done just that	just that	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	24	the end of the trading session
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	This of course led to disaster in New York City	9	20	the approval of Norwegian authorities[SEP]This of course led to disaster
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	27	21	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	17	30	a recurring one[SEP]The fund invests mainly in gold and silver bullion
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	12	22	an acquired taste[SEP]The final maturity is in five years
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	26	a variety of hardware products for the home repair market[SEP]Paris
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	0	32	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]The suit is still pending in Illinois state
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	0	27	The exchange was all the more remarkable in that authorities released television footage to Western news agencies[SEP] television footage[SEP]Stock prices slipped lower in moderate trading
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	11	24	left union officials in Van Nuys and Oklahoma City uncertain about their futures
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	9	26	their cue[SEP]The problem is not that the Fed is too unresponsive to the public interest
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	11	26	a psychoanalyst[SEP]Tokyo stocks rebounded Tuesday from two consecutive daily losses
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	0	13	Total return is price changes plus interest income[SEP] price changes plus interest income
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	22	41	a ministry for farmers and fishermen instead of a ministry of provisions[SEP]Sometimes repairs are out of the question
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	9	26	the specialists to take special steps[SEP] special steps[SEP]The centers normally are closed through the weekend
And it left mixed signals for London	mixed signals	It can happen in any industry	15	16	any industry
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	14	22	proof that old ways die hard[SEP]The election
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	8	19	one reason[SEP]The bond market was unmoved by the economic
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	17	0	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	14	27	the Tokyo Motor Show[SEP]Craig Torres and Anne Newman contributed to this article
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	27	a definitive agreement and approval by Ideal shareholders
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	10	24	a source of controversy[SEP]He was back in jail over the summer on shop
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	10	21	the auto sector[SEP] questions about future demand from the auto sector
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	11	17	the storm[SEP]German and Dutch investors
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	18	19	the floor
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	15	16	the Pentagon
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	0	27	The relative calm in Tokyo proved little comfort to markets opening up in Europe[SEP] little comfort to markets opening up in Europe[SEP]Not only Californians
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	28	28	environment
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	0	22	The two sides now are accusing each other of lying[SEP] each other[SEP]The New York company called the lawsuit without merit
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	16	27	the construction phase through the use of minority contractors and local workers
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	7	16	a winner[SEP]And he added that manufactured goods exports
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	24	20	nan
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	18	19	the trading
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	9	24	the leader[SEP] the leader[SEP]The journalistic consensus was that the earthquake made the World
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	20	31	the construction phase through the use of minority contractors and local workers
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	19	23	a sale are under way
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	15	17	a warm climate
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	25	20	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	9	25	their peculiar sense of history[SEP]Florida National said yesterday that it remains committed to the merger
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	13	29	the real estate portfolios of major corporations[SEP]Rival gangs have turned cities into combat zones
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	11	29	a day like yesterday[SEP]Most of the loans in question are to Third World countries in South America
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	25	the Frankfurt Stock Exchange tumbled in heavy trading
Prospective competition is one problem	one problem	The tape was on tv before the night was out	7	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	25	28	a classic negotiating tactic
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	16	27	a strong presumption against fair use of unpublished materials[SEP]Stocks
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	12	27	one of them[SEP] their strategies[SEP]He will remain on the Banc One board
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	16	0	nan
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	9	21	the market[SEP]That tariff is too stiff for some Financial District wage
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	11	26	the same department[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	31	34	an even greater clutter
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	28	a definitive amendment and appropriate approvals
The trust will issue the certificates	the certificates	They talked of the aftermath	13	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	12	30	a volatile market[SEP] the action in them[SEP]He was back in jail over the summer on shop
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	16	9	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	11	31	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	10	20	his door[SEP]The trend is making advocates of the tax
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	9	22	the approval of Norwegian authorities[SEP]The centers normally are closed through the weekend
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	11	0	nan
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	16	0	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	9	24	the heavy stockholdings[SEP]The contract also provides for advanced billing and network management
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	0	24	He had been vice president in that office[SEP] vice president in that office[SEP]Two more securities firms bowed to the outcry over program
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	5	37	a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net costs to government[SEP]They speak volumes about the state of our society
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	16	24	a leading French maker of copying and electronic printing
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	20	26	a Puerto Rican Congress in Asbury
He visits the same department every two or three weeks	the same department	Motorola is in good company	11	0	nan
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	20	20	a
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	20	23	a very special sense
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	10	12	their seat belts
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	28	29	a day
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	11	25	both unconstitutional provisions and budget pork[SEP]The dollar weakened against most other major currencies
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	20	30	a quick investigation into whether Olivetti broke Cocom rules
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	0	20	Some observers say that different rules governing stock and futures markets are partly responsible for volatility[SEP] stock and futures markets
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	7	18	the soldier[SEP]The bikes are unwelcome on trails in national parks
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	22	24	a personal computer
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	16	23	two years[SEP] much of the chemical industry
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	12	24	Markus Hess[SEP]The lawyers are now in charge of our national security
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	11	26	a silver lining[SEP]But both the traders and the pilots remain interested in some transaction
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	17	26	the budget surplus[SEP] his suspicion that the unrecognized
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	10	21	a source of controversy[SEP]But critics consider the changes regressive
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	28	nan
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	20	21	the backlash
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	13	28	the charter in its current form[SEP]This pattern was particularly evident among more highly educated
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	17	40	international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	19	19	environment
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	7	11	the certificates[SEP]And taxpayer
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	14	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	10	21	incomplete transactions in restricted stock[SEP]The trial begins today in federal
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	11	23	the same department[SEP]Some would make even James Bond green with envy
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	11	22	the same department[SEP]Unease is widespread among exchange members
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	28	29	a cultural
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	0	15	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	17	0	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	0	31	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]Stock prices edged up in quiet trading
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	16	16	ians
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	12	24	a volatile market[SEP] the action in them[SEP]The battle for customer
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	14	30	the Tokyo Motor Show[SEP]It also found them rising much more in the Northeast than elsewhere
It was a Friday in June	a Friday in June	Both firms are in New York	7	0	nan
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	17	23	the horizon build themselves on the pale
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	9	33	the specialists to take special steps[SEP] special steps[SEP]The current ruble rate has long been out of line with the black market
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	26	29	a classic negotiating tactic
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	12	2	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	16	25	biotechnology research and vaccine manufacturing concerns[SEP]The economic
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	17	26	a recurring one[SEP]It was all over the place
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	12	22	Markus Hess[SEP]But that was all of three months ago
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	0	24	The Bakersfield Supermarket went out of business last May[SEP] last May[SEP]The dollar finished at its intraday highs
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	11	0	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	19	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	26	26	a
This is not the case	the case	That figure has been inching up for several years	0	0	This
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	27	31	a while for the game
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	11	23	the courts[SEP] the real bill[SEP]The reality is that Bank finances
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	17	40	international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	15	17	a warm climate
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	8	25	one reason[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	15	25	a modest impact on British Air shares[SEP]Each company worries
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	9	23	edible protein[SEP] glucose from farm wastes[SEP]These securities are attractive to Japanese investors
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	0	22	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]The company can go about its business
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	15	17	a warm climate
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	36	a strong presumption against fair use of unpublished materials[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	11	21	a hole[SEP]The tape was on tv before the night
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	22	27	a fruitless and destructive policy
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	11	16	the first responsibility for timidity
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	0	26	The relative calm in Tokyo proved little comfort to markets opening up in Europe[SEP] little comfort to markets opening up in Europe[SEP]Abbie lies
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	7	15	a Friday in June[SEP]The East German economy
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	10	22	a source of controversy[SEP]The tape was on tv before the night
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	17	29	ruble rate has long been out of line with the black market
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	12	29	a volatile market[SEP] the action in them[SEP]But the two countries remain separated by a cultural
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	15	33	one of the most important stocks in the Major Market Index[SEP]The journalistic consensus was that the earthquake
The trust will issue the certificates	the certificates	Those viewers find the show confusing	13	0	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	18	28	a glut of new titles[SEP]And the successful son wishes
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	13	22	the charter in its current form[SEP]Abbie lies
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	16	22	a glorious past[SEP]Stock prices rallied
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	18	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	16	26	a glorious past[SEP]Democrats had been negotiating with some Republican
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	11	20	the storm[SEP]But most lawyers accept that the marketplace
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	9	28	their peculiar sense of history[SEP]At least half that growth will have come in the past three years alone
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	9	25	the specialists to take special steps[SEP] special steps[SEP]Rents have soared along with house
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	26	33	a few books fell in the reading room
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	19	20	an ordeal
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	16	22	biotechnology research and vaccine manufacturing concerns
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	12	32	the dollar[SEP] some of the recent strength of the dollar[SEP]The New York company called the lawsuit without merit
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	11	17	a psychoanalyst[SEP]Two workers
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	16	32	a leading French maker of copying and electronic printing paper[SEP]Everyone falls in love with everyone
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	0	26	The relative calm in Tokyo proved little comfort to markets opening up in Europe[SEP] little comfort to markets opening up in Europe[SEP]Stock prices rallied
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	11	28	both unconstitutional provisions and budget pork[SEP]But he has been getting heat from all sides over program
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	15	22	spiraling prices[SEP]The trial begins today
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	24	Integrated made its announcement after the market closed[SEP] its announcement[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	18	32	a glut of new titles[SEP]But some saw it as a classic negotiating tactic
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	18	29	one or more undamaged California refineries[SEP]The board
There were no new issues	no new issues	The mask cuts to the quick	14	0	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	27	27	a
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	23	24	a day
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	8	17	the advice of his doctor[SEP] the lanes[SEP]Paris
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	20	13	nan
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	21	19	nan
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	16	9	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	11	28	a psychoanalyst[SEP]Demand will come first from programming production companies and then from television stations
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	12	27	the dollar[SEP] some of the recent strength of the dollar[SEP]But transportation officials worry
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	16	24	a leading French maker of copying and electronic printing
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	10	23	a residue of shareholder lawsuits[SEP]Bond prices were little changed in sluggish
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	12	28	a completely revamped Sentra[SEP]Even some House Banking Committee members could suffer from the fallout
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	9	19	the heavy stockholdings[SEP]Most sleep on the floor
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	28	28	a
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	11	14	a clash of cultures
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	15	25	a benefit to advertisers[SEP] the circulation cut[SEP]Small business
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	15	22	the dollar rose modestly against the yen
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	8	21	a story about suckers[SEP]This is partly due to the particular demands
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	0	0	He
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	17	0	nan
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	8	27	the child of relative privilege[SEP]Stocks rose slightly as trading activity slowed from the frenzied pace
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	9	28	retailing[SEP] more weight[SEP]The lonely woman walks on in the direction of the Plaza de Alonso Martinez
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	27	25	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	0	15	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	7	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	9	25	the specialists to take special steps[SEP] special steps[SEP]Buyers stepped in to the futures
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	0	0	He
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	34	a letter from his manager putting him on probation for insubordination
Businessmen took their cue from the engineers	their cue	We go from one to the other	15	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	0	27	It has more drug users than Boston has people[SEP] more drug users than Boston has people[SEP]The latest rebate is good for all Beretta models
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	11	25	the courts[SEP] the real bill[SEP]The joke here is that the Giants lost
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	12	27	the fight[SEP] the fight[SEP]Peter Gumbel in Moscow contributed to this article
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	14	0	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	9	27	a subset of the larger group[SEP] smaller technology companies[SEP]Compound yields assume reinvestment of dividends
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	20	15	nan
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	11	19	the first responsibility for timidity[SEP]But attendance
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	26	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	16	28	a glorious past[SEP]The dollar finished at its intraday highs
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	20	30	a quick investigation into whether Olivetti broke Cocom rules
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	19	22	a contrast in styles
