demon	d_label	test	start	end	prediction
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	28	25	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	25	26	the weekend
And it left mixed signals for London	mixed signals	It can happen in any industry	15	16	any industry
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	28	19	nan
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	0	19	Lackluster returns are one reason[SEP] one reason[SEP]The bond market was unmoved by the economic
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	13	13	even
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	12	26	ever[SEP] the Tokyo Motor Show[SEP]Craig Torres and Anne Newman contributed to this
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	26	24	nan
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	20	22	over the summer
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	26	25	nan
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	18	7	nan
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	17	13	nan
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	0	0	And
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	29	35	all Americans would pay if this thing
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	26	21	nan
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	21	22	without merit
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	20	26	the use of minority contractors and local
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	0	15	One bank stock was a winner[SEP] a winner[SEP]And he added that manufactured goods
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	23	27	such a possibility is low
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	19	20	trading suspensions
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	27	17	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	24	30	the use of minority contractors and local
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	22	9	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	0	25	And most vacationers still prefer a warm climate for their winter excursions[SEP] a warm climate[SEP]Revenue doubled from two years ago
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	21	20	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	24	22	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	27	25	nan
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	23	28	to Third World countries in South
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	25	24	nan
Prospective competition is one problem	one problem	The tape was on tv before the night was out	0	17	Prospective competition is one problem[SEP] one problem[SEP]The tape was on tv before the night
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	23	17	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	39	20	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	11	25	any one of them[SEP] their strategies[SEP]He will remain on the Banc
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	0	17	And CenTrust has other problems[SEP] other problems[SEP]But some saw it as a classic
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	15	19	too stiff for some Financial
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	21	25	on political changes appeared dead
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	32	33	even greater
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	25	27	amendment and appropriate
The trust will issue the certificates	the certificates	They talked of the aftermath	0	1	The trust
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	26	28	over the summer
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	22	20	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	35	23	nan
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	21	25	cut less optimistic about success
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	21	22	the weekend
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	1	13	even see a silver lining in the dark clouds[SEP] a silver lining
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	18	19	to this
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	17	23	also provides for advanced billing and network
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	23	25	over program trading
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	40	40	given
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	28	31	ja Steptoe
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	24	27	in Asbury Park
He visits the same department every two or three weeks	the same department	Motorola is in good company	19	19	good
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	15	17	also are working
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	13	21	much of it[SEP]This leads to a very
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	20	21	too big
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	27	31	after a day of aim
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	15	25	budget pork[SEP]The dollar weakened against most other major currencies
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	36	21	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	25	20	nan
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	0	17	Such armor crushes the soldier[SEP] the soldier[SEP]The bikes are unwelcome on trails in national
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	18	23	on the screen of a personal
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	19	28	much of the chemical industry[SEP]Neither testified at the
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	7	23	finally found Markus Hess[SEP] Markus Hess[SEP]The lawyers are now in charge of our national
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	1	23	even see a silver lining in the dark clouds[SEP] a silver lining[SEP]But both the traders and the pilots remain interested
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	32	32	budget
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	0	21	State loan guarantees are rarely a source of controversy[SEP] a source of controversy[SEP]But critics consider the changes regressive
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	25	nan
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	23	18	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	23	28	particularly evident among more highly educated
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	46	40	nan
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	0	18	Americans may not be so lucky the next time[SEP] the next time[SEP]His interest in the natural
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	17	19	many other states
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	17	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	23	22	nan
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	18	21	even James Bond green
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	20	22	among exchange members
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	30	19	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	21	15	nan
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	18	17	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	18	30	much of the growth in earnings[SEP]Stock prices edged up in quiet
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	22	24	if this thing
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	29	25	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	24	24	much
It was a Friday in June	a Friday in June	Both firms are in New York	15	16	in New
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	21	13	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	25	26	long been
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	24	19	nan
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	21	15	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	31	31	much
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	23	26	all over the place
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	18	22	all of three months ago
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	22	24	raday highs
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	21	22	both counts
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	23	24	to this
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	21	23	also are working
This is not the case	the case	That figure has been inching up for several years	0	14	This is not the case[SEP] the case[SEP]That figure has been inching
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	30	31	the game
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	25	26	rock solid
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	45	40	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	24	16	nan
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	23	overly optimistic
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	34	32	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	21	20	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	0	22	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]The company can go about its business
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	25	23	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	30	20	nan
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	20	21	the night
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	28	28	circle
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	21	22	to this
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	27	26	nan
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	18	17	nan
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	21	22	the night
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	27	29	the black market
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	33	29	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	35	29	nan
The trust will issue the certificates	the certificates	Those viewers find the show confusing	15	1	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	30	32	embarrassing siblings dead
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	23	22	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	25	17	nan
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	0	9	But such a combination also presents great risks[SEP] great
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	32	28	nan
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	22	22	spoken
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	24	25	the past
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	23	26	along with house prices
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	19	27	much of the chemical industry[SEP]Only a few
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	20	22	ordeal than conventional
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	29	30	the judge
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	29	32	the lawsuit without merit
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	23	24	the hospital
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	32	30	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	29	28	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	25	21	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	26	25	nan
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	19	23	on political changes appeared dead
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	27	30	it as a classic
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	31	24	nan
There were no new issues	no new issues	The mask cuts to the quick	0	15	There were no new issues[SEP] no new issues[SEP]The mask cuts to the quick
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	27	28	a little
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	22	26	after a day of aim
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	18	22	loved her at first sight
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	19	12	nan
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	0	20	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Corn futures prices rose slightly while wheat prices settled
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	0	16	Van Nghe quickly made influential enemies[SEP] influential enemies[SEP]Stock prices slipped lower in moderate
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	25	27	then from television
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	29	33	such extraordinary measures and cooperation
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	30	30	today
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	22	20	nan
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	18	27	Even some House Banking Committee members could suffer from the
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	17	12	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	25	31	after less than a year in the
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	17	21	trading risk stems from credit
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	14	25	actually a benefit to advertisers[SEP] the circulation cut[SEP]Small business
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	19	22	ly against the yen
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	23	24	the crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	18	21	in New York City
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	0	18	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]Solidarity wants it from the West
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	27	27	pace
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	28	27	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	15	26	budget pork[SEP]Corn futures prices rose slightly while wheat prices settled
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	24	23	nan
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	12	8	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	24	16	nan
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	18	21	also talking about new
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	31	25	nan
Businessmen took their cue from the engineers	their cue	We go from one to the other	0	0	Business
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	24	22	nan
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	28	25	nan
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	25	26	to this
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	0	7	New telephone lines posted healthy growth[SEP] healthy
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	34	27	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	26	24	nan
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	0	19	The executive branch bears the first responsibility for timidity[SEP] the first responsibility for timidity[SEP]But attendance
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	23	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	26	28	raday highs
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	35	21	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	18	20	simply a contrast
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	25	25	settled
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	0	15	Labor problems top the list[SEP] the list[SEP]No one has alleged that the donations
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	20	19	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	19	29	much of the chemical industry[SEP]Two more securities firms bowed
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	25	27	to another record
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	30	19	nan
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	25	the past
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	19	19	even
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	18	17	nan
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	0	17	Fog shrouded the base before touchdown[SEP] the base[SEP]The carriers were competing fiercely for market
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	20	23	set of pilings
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	28	23	nan
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	23	25	on the keyboard
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	27	25	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	34	28	nan
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	6	17	any credible estimate[SEP]Breeders are betting on the common
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	22	22	lately
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	0	9	But such a combination also presents great risks[SEP] great
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	22	25	most other major currencies
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	28	23	nan
This is not the case	the case	But funds generally are better prepared this time around	0	13	This is not the case[SEP] the case[SEP]But funds generally are better
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	20	22	on the recruiting
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	21	28	in at least three of his solo pieces
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	25	26	to affluent
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	36	33	nan
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	17	18	without merit
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	0	24	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr[SEP] the company[SEP]The interviews took place two years ago
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	21	24	also talking about new
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	18	30	much of the growth in earnings[SEP]For months the resistance has been
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	1	24	even see a silver lining in the dark clouds[SEP] a silver lining[SEP]Portrait studios have also latched onto the trend
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	21	22	both counts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	28	29	to this
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	23	25	on the judge
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	20	22	as a classic
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	12	20	ever[SEP] the Tokyo Motor Show[SEP]His credibility
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	15	24	Even some House Banking Committee members could suffer from the
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	0	18	New telephone lines posted healthy growth[SEP] healthy growth[SEP]Moscow and Kabul must have found that information useful
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	20	13	nan
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	21	23	on the keyboard
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	28	22	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	0	21	Now at least one Japanese company is turning the courtroom tables[SEP] the courtroom tables[SEP]But you know about campaign promises
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	30	31	the crop
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	24	25	the West
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	26	22	nan
There were no new issues	no new issues	Some found it on the screen of a personal computer	0	18	There were no new issues[SEP] no new issues[SEP]Some found it on the screen of a personal
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	29	29	the
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	23	29	too unresponsive to the public interest
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	25	24	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	25	29	that consumer confidence was high
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	21	22	after successful
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	17	20	all over the place
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	37	26	nan
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	21	23	on the common
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	22	17	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	30	28	nan
The suit seeks unspecified damages	unspecified damages	It was down a little	0	13	The suit seeks unspecified damages[SEP] unspecified damages[SEP]It was down a little
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	17	19	also are working
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	22	23	the question
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	14	0	nan
