demon	d_label	test	start	end	prediction
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	25	0	nan
And it left mixed signals for London	mixed signals	It can happen in any industry	0	16	And it left mixed signals for London[SEP] mixed signals[SEP]It can happen in any industry
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	28	30	the General Assembly
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	0	13	Lackluster returns are one reason[SEP] one reason[SEP]The bond market
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	0	0	And
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	0	19	Foreign auto makers are taking the Tokyo Motor Show more seriously than ever[SEP] the Tokyo Motor Show[SEP]Craig
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	27	a definitive agreement and approval by Ideal shareholders
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	0	25	State loan guarantees are rarely a source of controversy[SEP] a source of controversy[SEP]He was back in jail over the summer on shoplifting
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	0	28	But weak car sales raise questions about future demand from the auto sector[SEP] questions about future demand from the auto sector[SEP]Business was slow because many companies
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	0	22	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]German and Dutch investors reportedly loaded up on Kell
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	0	0	Other
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	0	0	And
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	34	18	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	26	27	the natural
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	0	22	The two sides now are accusing each other of lying[SEP] each other[SEP]The New York company called the lawsuit without merit
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	20	24	the use of minority contractors
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	0	0	One
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	24	25	a possibility
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	0	0	There
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	0	28	It is hoped that other Japanese would then follow the leader[SEP] the leader[SEP]The journalistic consensus was that the earthquake made the World Series seem unimportant
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	24	28	the use of minority contractors
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	19	20	a sale
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	15	0	nan
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	25	26	a stock
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	24	25	the merger
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	0	19	Developers are also eyeing the real estate portfolios of major corporations[SEP] the real estate portfolios of major corporations
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	0	29	But the firm has never had a day like yesterday[SEP] a day like yesterday[SEP]Most of the loans in question are to Third World countries in South America
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	25	the Frankfurt Stock Exchange tumbled in heavy trading
Prospective competition is one problem	one problem	The tape was on tv before the night was out	0	0	Pro
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	25	27	a classic negotiating
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	35	36	the fren
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	23	27	the Banc One board
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	16	0	nan
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	0	22	The resulting stockpiling has depressed the market[SEP] the market[SEP]That tariff is too stiff for some Financial District wage earners
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	0	He
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	31	36	an even greater clutter of commercials
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	28	a definitive amendment and appropriate approvals
The trust will issue the certificates	the certificates	They talked of the aftermath	0	0	The
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	27	31	the summer on shoplifting
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	0	20	But they are stalwart socialists[SEP] stalwart socialists[SEP]But transportation officials worry that such extraordinary measures and cooperation
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	39	27	nan
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	19	25	the tax cut less optimistic about success
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	0	0	The
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	0	0	Some
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	0	0	Some
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	0	24	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]The contract also provides for advanced billing and network management
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	21	18	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	39	37	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	37	37	this
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	20	22	a Puerto Rican
He visits the same department every two or three weeks	the same department	Motorola is in good company	0	20	He visits the same department every two or three weeks[SEP] the same department[SEP]Motorola is in good company
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	20	0	nan
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	20	23	a very special sense
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	23	16	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	28	33	a day of aimless trading
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	0	25	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]The dollar weakened against most other major currencies
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	20	32	a quick investigation into whether Olivetti broke Cocom rules[SEP]Market
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	26	20	nan
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	0	0	Such
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	22	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	28	23	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	0	24	The West Germans then took over and finally found Markus Hess[SEP] Markus Hess[SEP]The lawyers are now in charge of our national security
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	0	18	Some even see a silver lining in the dark clouds[SEP] a silver lining[SEP]But both the traders
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	31	47	the budget surplus[SEP]The board will be made up of seven directors of each holding company
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	18	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	32	a
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	20	21	the backlash
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	0	29	The British government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]This pattern was particularly evident among more highly educated couples
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	46	47	the quick
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	0	0	Americans
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	0	0	The
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	0	0	Integ
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	0	0	The
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	0	0	He
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	0	0	He
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	28	31	a cultural barrier wider
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	21	0	nan
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	0	0	He
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	0	31	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]Stock prices edged up in quiet trading
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	0	11	It also will hand Unilab new markets[SEP] new markets
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	29	31	the Cobb Parkway
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	27	0	nan
It was a Friday in June	a Friday in June	Both firms are in New York	0	13	It was a Friday in June[SEP] a Friday in June[SEP]Both firms
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	22	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	31	33	the black market
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	26	26	a
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	21	25	the Swiss and French franc
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	28	32	the document are much bold
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	0	0	That
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	0	0	The
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	0	24	The Bakersfield Supermarket went out of business last May[SEP] last May[SEP]The dollar finished at its intraday highs
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	0	22	He sees a psychoanalyst five mornings a week[SEP] a psychoanalyst[SEP]The appeals court disagreed on both counts
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	0	15	Expansion plans also include acquisitions in growing foreign markets[SEP] acquisitions in growing foreign markets
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	26	26	a
This is not the case	the case	That figure has been inching up for several years	0	0	This
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	27	33	a while for the game to start
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	0	23	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]The reality is that Bank finances
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	38	47	its international business[SEP]This of course led to disaster
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	24	19	nan
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	0	24	Lackluster returns are one reason[SEP] one reason[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic sales
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	27	24	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	0	23	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]These securities are attractive to Japanese investors
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	21	17	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	15	26	a warm climate[SEP]Bond prices were little changed in sluggish
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	37	37	regulators
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	0	0	Another
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	22	28	a fruitless and destructive policy circle
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	0	18	The executive branch bears the first responsibility for timidity[SEP] the first responsibility for timidity[SEP]Craig
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	30	18	nan
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	0	22	It was a Friday in June[SEP] a Friday in June[SEP]The East German economy is strong compared with other East bloc
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	21	0	nan
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	27	29	the black market
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	28	31	a cultural barrier wider
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	35	37	the World Series
The trust will issue the certificates	the certificates	Those viewers find the show confusing	0	0	The
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	18	32	a glut of new titles[SEP]And the successful son wishes his embarrassing siblings dead
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	26	27	the frame
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	16	25	a glorious past[SEP]Stock prices rallied in active trading
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	18	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	30	30	a
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	0	20	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]But most lawyers accept that the marketplace
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	24	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	0	26	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]Rents have soared along with house prices
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	26	23	nan
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	19	23	an ordeal than conventional surgical
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	29	25	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	29	27	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	23	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	16	32	a leading French maker of copying and electronic printing paper[SEP]Everyone falls in love with everyone
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	0	18	The relative calm in Tokyo proved little comfort to markets opening up in Europe[SEP] little comfort to markets
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	0	29	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]But he has been getting heat from all sides over program trading
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	0	0	But
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	0	Integ
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	29	31	a classic negotiating
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	0	30	Other gainers were companies with one or more undamaged California refineries[SEP] companies with one or more undamaged California refineries[SEP]The board expands
There were no new issues	no new issues	The mask cuts to the quick	0	0	There
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	27	1	nan
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	23	28	a day of aimless trading
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	0	22	He hit the lanes three years ago on the advice of his doctor[SEP] the lanes[SEP]Paris loved her at first sight
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	20	0	nan
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	0	0	He
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	0	0	Van
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	0	23	He sees a psychoanalyst five mornings a week[SEP] a psychoanalyst[SEP]Demand will come first from programming production companies
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	0	33	These revised figures also may explain some of the recent strength of the dollar[SEP] some of the recent strength of the dollar[SEP]But transportation officials worry that such extraordinary measures and cooperation
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	16	35	a leading French maker of copying and electronic printing paper[SEP]The trial begins today in federal court in Philadelphia
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	0	23	It also inevitably leaves a residue of shareholder lawsuits[SEP] a residue of shareholder lawsuits[SEP]Bond prices were little changed in sluggish
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	27	28	the fallout
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	18	0	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	28	28	a
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	0	22	The infusion of activists can bring a clash of cultures[SEP] a clash of cultures[SEP]But trading risk stems from credit risk
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	30	30	an
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	21	22	the yen
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	23	24	the crop
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	0	0	He
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	0	0	He
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	23	24	the fren
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	27	the direction of the Plaza de Alonso
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	27	24	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	0	24	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]Stock prices edged up in quiet trading
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	0	0	One
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	0	0	The
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	0	22	He had been vice president in that office[SEP] vice president in that office[SEP]But they are also talking about new magazines
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	34	a letter from his manager putting him on probation for insubordination
Businessmen took their cue from the engineers	their cue	We go from one to the other	0	0	Business
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	0	27	It has more drug users than Boston has people[SEP] more drug users than Boston has people[SEP]The latest rebate is good for all Beretta models
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	23	28	the Giants lost by de fault
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	0	23	The complicated language in the huge new law has muddied the fight[SEP] the fight[SEP]Peter Gumbel in Moscow
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	0	0	New
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	34	31	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	20	27	the ratings revision is unfortunate but not unexpected
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	0	0	The
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	30	a
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	24	28	its intraday highs
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	40	41	his solo
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	19	22	a contrast in styles
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	0	23	The egg producers also lobbied the Food and Drug Administration[SEP] the Food and Drug Administration[SEP]Corn futures prices rose slightly while wheat
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	0	0	Labor
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	0	0	Host
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	31	28	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	21	19	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	0	24	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	21	nan
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	18	23	an even greater clutter of commercials
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	0	22	Banks may contribute more senior debt[SEP] more senior debt[SEP]The East German economy is strong compared with other East bloc
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	0	17	Fog shrouded the base before touchdown[SEP] the base[SEP]The carriers were competing fiercely for market
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	19	22	another set of pil
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	25	30	the furor over drug trafficking
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	24	0	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	27	25	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	31	35	the document are much bold
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	0	0	Nobody
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	20	0	nan
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	0	0	But
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	0	25	It has more drug users than Boston has people[SEP] more drug users than Boston has people[SEP]The dollar weakened against most other major currencies
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	0	25	The dispute was the subject of a Wall Street Journal article in August[SEP] the subject of a Wall Street Journal article in August[SEP]Craig
This is not the case	the case	But funds generally are better prepared this time around	0	0	This
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	21	22	the recruiting
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	0	27	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]He does this in at least three of his solo
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	0	26	The House bill also distorts economic efficiency in all sorts of perverse ways[SEP] economic efficiency[SEP]The investors range from elderly widows to affluent
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	34	37	Pacific will ultimately prevail
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	0	0	They
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	0	1	Both executives
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	0	25	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]But they are also talking about new magazines
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	27	36	the resistance has been defenseless against air attack
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	23	17	nan
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	0	22	The Bakersfield Supermarket went out of business last May[SEP] last May[SEP]The appeals court disagreed on both counts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	0	22	Athena eventually acquired exclusive rights to the technology and currently is developing it[SEP] exclusive rights to the technology[SEP]Craig
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	24	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	21	23	a classic negotiating
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	24	28	the line in the investment
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	24	25	the fallout
