demon	d_label	test	start	end	prediction
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	11	15	the storm[SEP]German and
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	18	16	nan
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	15	15	the
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	34	15	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	26	12	nan
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	19	17	nan
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	20	18	nan
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	13	19	that manufactured goods exports are still rising
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	22	25	that such a possibility
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	18	14	nan
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	20	23	the earthquake made the
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	This starts in the construction phase through the use of minority contractors and local workers	20	22	the construction phase
But such a combination also presents great risks	great risks	It added that no discussions about such a sale are under way	14	23	that no discussions about such a sale are under way
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Revenue doubled from two years ago	15	24	a warm climate[SEP]Revenue doubled from two years
This is a story about suckers	a story about suckers	Shares of the new partnership would trade on an exchange like a stock	16	23	the new partnership would trade on an exchange
Maybe it was their peculiar sense of history	their peculiar sense of history	Florida National said yesterday that it remains committed to the merger	24	13	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Rival gangs have turned cities into combat zones	13	15	the real estate
But the firm has never had a day like yesterday	a day like yesterday	Most of the loans in question are to Third World countries in South America	18	12	nan
Traders are already buckling their seat belts	their seat belts	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	17	the
Prospective competition is one problem	one problem	The tape was on tv before the night was out	16	17	the night
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But some saw it as a classic negotiating tactic	23	18	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	41	42	this week
Traders can vary their strategies and execute their orders in any one of them	their strategies	He will remain on the Banc One board	23	12	nan
And CenTrust has other problems	other problems	But some saw it as a classic negotiating tactic	14	19	it as a classic negotiating tactic
The resulting stockpiling has depressed the market	the market	That tariff is too stiff for some Financial District wage earners	9	20	the market[SEP]That tariff is too stiff for some Financial District
He visits the same department every two or three weeks	the same department	The talks came as Lebanese negotiations on political changes appeared deadlocked	11	12	the same
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Soaring rights fees will lead to an even greater clutter of commercials	21	15	nan
The pool invested idle cash for many state agencies and local governments	idle cash	The agreement is subject to completion of a definitive amendment and appropriate approvals	23	21	nan
The trust will issue the certificates	the certificates	They talked of the aftermath	13	13	the
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	He was back in jail over the summer on shoplifting charges	16	28	the action in them[SEP]He was back in jail over the summer
But they are stalwart socialists	stalwart socialists	But transportation officials worry that such extraordinary measures and cooperation may not last	15	23	that such extraordinary measures and cooperation may not last
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Fund selling also picked up at that point	14	40	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Fund selling also picked up at that point
And the naczelnik shuts his door	his door	The trend is making advocates of the tax cut less optimistic about success	19	19	the
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	The centers normally are closed through the weekend	21	22	the weekend
Some even see a silver lining in the dark clouds	a silver lining	Neither testified at the previous trials	18	19	the previous
Some abortion advocates have been asking themselves this very question	this very question	Alan Murray contributed to this article	19	19	this
That largely reflects the heavy stockholdings	the heavy stockholdings	The contract also provides for advanced billing and network management services	9	21	the heavy stockholdings[SEP]The contract also provides for advanced billing
He had been vice president in that office	vice president in that office	Two more securities firms bowed to the outcry over program trading	21	13	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	They speak volumes about the state of our society at a given moment	19	41	the discounted value of the net costs to government[SEP]They speak volumes about the state of our society at a given moment
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Sonja Steptoe and David Wilson contributed to this article	37	22	nan
Traders are already buckling their seat belts	their seat belts	He is warm and polished before a Puerto Rican Congress in Asbury Park	20	17	nan
He visits the same department every two or three weeks	the same department	Motorola is in good company	11	12	the same
Businessmen took their cue from the engineers	their cue	The Chicago exchanges also are working on such a device	20	21	a device
And transfer control of much of it to Capitol Hill	control of much of it	This leads to a very special sense of urgency	15	23	it[SEP]This leads to a very special sense
Traders are already buckling their seat belts	their seat belts	The stock market is certainly not too big for the Fed to handle	23	23	the
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	West German bond prices ended lower after a day of aimless trading	28	29	a day
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The dollar weakened against most other major currencies	14	15	and budget
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Market conditions point to even lower prices next year	20	40	a quick investigation into whether Olivetti broke Cocom rules[SEP]Market conditions point to even lower prices next year
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Craig Torres contributed to this article	26	26	this
Such armor crushes the soldier	the soldier	The bikes are unwelcome on trails in national parks	7	17	the soldier[SEP]The bikes are unwelcome on trails in national
Maybe it was their peculiar sense of history	their peculiar sense of history	Some found it on the screen of a personal computer	19	13	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Neither testified at the previous trials	21	17	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	The lawyers are now in charge of our national security	22	20	nan
Some even see a silver lining in the dark clouds	a silver lining	But both the traders and the pilots remain interested in some transaction	17	20	the traders and the
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The board will be made up of seven directors of each holding company	17	18	the budget
State loan guarantees are rarely a source of controversy	a source of controversy	But critics consider the changes regressive	18	20	the changes reg
The closely watched funds rate is what banks charge each other on overnight loans	each other	Compound yields assume reinvestment of dividends and that current yields continue for a year	27	33	that current yields continue for a year
And Seita is considering further diversification	further diversification	The Old Crowd is deeply concerned by the backlash from all this	24	20	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This pattern was particularly evident among more highly educated couples	13	18	the charter in its current form
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The mask cuts to the quick	20	20	the
Americans may not be so lucky the next time	the next time	His interest in the natural environment dates from his youth	17	12	nan
The trust will issue the certificates	the certificates	And taxpayer groups are urging legislation in many other states	7	18	the certificates[SEP]And taxpayer groups are urging legislation in many other
Integrated made its announcement after the market closed	its announcement	No such statement appears on the tapes	18	18	the
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The trial begins today in federal court in Philadelphia	19	17	nan
He visits the same department every two or three weeks	the same department	Some would make even James Bond green with envy	11	12	the same
He visits the same department every two or three weeks	the same department	Unease is widespread among exchange members	11	12	the same
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But the two countries remain separated by a cultural barrier wider than the ocean	22	23	the two
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	That is for the future	21	21	the
He is our most dangerous enemy	our most dangerous enemy	Stock prices slipped lower in moderate trading	16	16	in
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Stock prices edged up in quiet trading Friday	20	15	nan
It also will hand Unilab new markets	new markets	Not only Californians but all Americans would pay if this thing passed	23	24	this thing
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The battle for customer loyalty is evident along the Cobb Parkway strip	16	22	the action in them[SEP]The battle
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	It also found them rising much more in the Northeast than elsewhere	14	29	the Tokyo Motor Show[SEP]It also found them rising much more in the Northeast than
It was a Friday in June	a Friday in June	Both firms are in New York	15	17	in New York
But such a combination also presents great risks	great risks	The great silver clouds on the horizon build themselves on the pale water	17	24	the horizon build themselves on the pale water
The heavy buying in the last half hour led the specialists to take special steps	special steps	The current ruble rate has long been out of line with the black market	31	7	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	But some saw it as a classic negotiating tactic	15	16	that old
The British economy is hardly the picture of health these days	the picture of health	The dollar rose against the Swiss and French francs	21	10	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The economic ideas in the document are much bolder than current policies	28	34	the document are much bolder than
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It was all over the place	14	15	this year
The West Germans then took over and finally found Markus Hess	Markus Hess	But that was all of three months ago	16	21	that was all of three months
The Bakersfield Supermarket went out of business last May	last May	The dollar finished at its intraday highs	20	23	its intraday
He sees a psychoanalyst five mornings a week	a psychoanalyst	The appeals court disagreed on both counts	11	9	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Craig Forman in London contributed to this article	24	24	this
The closely watched funds rate is what banks charge each other on overnight loans	each other	The Chicago exchanges also are working on such a device	26	27	a device
This is not the case	the case	That figure has been inching up for several years	6	18	the case[SEP]That figure has been inching up for several years
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	And most of us waited for a while for the game to start	16	33	the action in them[SEP]And most of us waited for a while for the game to start
Judges will write the real bill as suits roll through the courts	the real bill	The reality is that Bank finances are rock solid	14	19	the real bill[SEP]The reality
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	This of course led to disaster in New York City	20	20	the
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Buyers stepped in to the futures pit	24	24	the
Lackluster returns are one reason	one reason	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	21	9	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Each company worries that the other is becoming too powerful and too vertically integrated	27	24	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	These securities are attractive to Japanese investors for three reasons	21	25	to Japanese investors for three
The third principal in the South Gardens adventure did have garden experience	garden experience	The company can go about its business	21	14	nan
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Bond prices were little changed in sluggish activity	15	23	a warm climate[SEP]Bond prices were little
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	20	a strong presumption against fair
Another poked a hole in the heel of his shoe	a hole	The tape was on tv before the night was out	20	21	the night
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	This has led them in a fruitless and destructive policy circle	17	15	nan
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	Craig Torres contributed to this article	22	15	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Abbie lies back and leaves the frame empty	30	15	nan
It was a Friday in June	a Friday in June	The East German economy is strong compared with other East bloc nations	10	20	June[SEP]The East German economy is strong compared with other
State loan guarantees are rarely a source of controversy	a source of controversy	The tape was on tv before the night was out	21	22	the night
The Northeast has been holding its own in the population race	its own	The current ruble rate has long been out of line with the black market	27	19	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	But the two countries remain separated by a cultural barrier wider than the ocean	16	23	the action in them[SEP]But the two
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The journalistic consensus was that the earthquake made the World Series seem unimportant	17	15	nan
The trust will issue the certificates	the certificates	Those viewers find the show confusing	13	13	the
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	And the successful son wishes his embarrassing siblings dead	25	25	the
The British government also strongly opposes the charter in its current form	the charter in its current form	Abbie lies back and leaves the frame empty	13	18	the charter in its current form
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Stock prices rallied in active trading	16	18	a glorious past
But such a combination also presents great risks	great risks	His hands sit farther apart on the keyboard	18	18	the
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	16	18	a glorious past
Some industry groups consistently weather the storm better than others	the storm	But most lawyers accept that the marketplace has spoken	19	19	the
Maybe it was their peculiar sense of history	their peculiar sense of history	At least half that growth will have come in the past three years alone	24	27	the past three years
The heavy buying in the last half hour led the specialists to take special steps	special steps	Rents have soared along with house prices	9	7	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Only a few books fell in the reading room	21	17	nan
The trust will issue the certificates	the certificates	Abortion via the pill is far more of an ordeal than conventional surgical abortion	13	21	the pill is far more of an ordeal than
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The inquiry soon focused on the judge	29	29	the
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	The New York company called the lawsuit without merit	17	18	the recent
He sees a psychoanalyst five mornings a week	a psychoanalyst	Two workers died and six remain in the hospital	23	9	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Everyone falls in love with everyone else	16	30	a leading French maker of copying and electronic printing paper[SEP]Everyone falls in love
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Stock prices rallied in active trading	21	15	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But he has been getting heat from all sides over program trading	25	15	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The trial begins today in federal court in Philadelphia	22	20	nan
Integrated made its announcement after the market closed	its announcement	The talks came as Lebanese negotiations on political changes appeared deadlocked	6	20	the market closed[SEP] its announcement[SEP]The talks came as Lebanese negotiations on political
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	But some saw it as a classic negotiating tactic	27	32	it as a classic negotiating tactic
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	The board expands to seven members	18	18	one
There were no new issues	no new issues	The mask cuts to the quick	14	15	the quick
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It was down a little	18	28	a glut of new titles[SEP]It was down a little
Arm troubles forced him back to the minors the next year	the next year	West German bond prices ended lower after a day of aimless trading	12	24	the next year[SEP]West German bond prices ended lower after a day
He hit the lanes three years ago on the advice of his doctor	the lanes	Paris loved her at first sight	14	19	the lanes[SEP]Paris loved her
Total return is price changes plus interest income	price changes plus interest income	Inco shares fell after the announcements	20	20	the
He is our most dangerous enemy	our most dangerous enemy	Corn futures prices rose slightly while wheat prices settled mixed	7	10	our most dangerous enemy
Van Nghe quickly made influential enemies	influential enemies	Stock prices slipped lower in moderate trading	15	16	in moderate
He sees a psychoanalyst five mornings a week	a psychoanalyst	Demand will come first from programming production companies and then from television stations	11	9	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	But transportation officials worry that such extraordinary measures and cooperation may not last	17	18	the recent
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The trial begins today in federal court in Philadelphia	16	22	a leading French maker of copying and
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Bond prices were little changed in sluggish activity	10	20	a residue of shareholder lawsuits[SEP]Bond prices were little
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Even some House Banking Committee members could suffer from the fallout	27	27	the
That largely reflects the heavy stockholdings	the heavy stockholdings	Most sleep on the floor	18	16	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Michael Applebaum resigned after less than a year in the posts	31	29	nan
The infusion of activists can bring a clash of cultures	a clash of cultures	But trading risk stems from credit risk	11	22	a clash of cultures[SEP]But trading risk stems from credit risk
Time magazine executives predictably paint the circulation cut as a show of strength and actually a benefit to advertisers	the circulation cut	Small business is bracing for an avalanche of similar proposals next year	20	36	the circulation cut[SEP]Small business is bracing for an avalanche of similar proposals next year
Labor problems top the list	the list	Japanese government bonds ended lower after the dollar rose modestly against the yen	21	21	the
This is a story about suckers	a story about suckers	This is partly due to the particular demands of the crop	19	20	the particular
He is our most dangerous enemy	our most dangerous enemy	This of course led to disaster in New York City	12	14	This of course
He is our most dangerous enemy	our most dangerous enemy	Solidarity wants it from the West	17	13	nan
She was the child of relative privilege	the child of relative privilege	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	29	30	this week
Other furriers have also placed more weight on retailing	more weight	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	22	the direction
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Corn futures prices rose slightly while wheat prices settled mixed	14	15	and budget
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	Stock prices edged up in quiet trading Friday	22	25	in quiet trading Friday
One bank stock was a winner	a winner	Some are even coming up with their own novel designs	16	13	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Buyers stepped in to the futures pit	24	7	nan
He had been vice president in that office	vice president in that office	But they are also talking about new magazines	12	13	that office
No sophisticated professional expects economists to be right all the time	all the time	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	13	14	the time
Businessmen took their cue from the engineers	their cue	We go from one to the other	17	15	nan
It has more drug users than Boston has people	more drug users than Boston has people	The latest rebate is good for all Beretta models	24	24	all
Judges will write the real bill as suits roll through the courts	the real bill	The joke here is that the Giants lost by de fault	14	23	the real bill[SEP]The joke here is that the
The complicated language in the huge new law has muddied the fight	the fight	Peter Gumbel in Moscow contributed to this article	26	26	this
New telephone lines posted healthy growth	healthy growth	The dollar rose against the Swiss and French francs	14	16	the Swiss and
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Compound yields assume reinvestment of dividends and that current yields continue for a year	12	35	the larger group[SEP] smaller technology companies[SEP]Compound yields assume reinvestment of dividends and that current yields continue for a year
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	We think that the ratings revision is unfortunate but not unexpected	20	24	the ratings revision is unfortunate
The executive branch bears the first responsibility for timidity	the first responsibility for timidity	But attendance is down from previous years	11	24	the first responsibility for timidity[SEP]But attendance is down from previous years
But Trelleborg still must clear some tough hurdles	some tough hurdles	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	31	that current yields continue for a year
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar finished at its intraday highs	16	18	a glorious past
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	He does this in at least three of his solo pieces	34	21	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Many called it simply a contrast in styles	17	19	it simply a
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	Corn futures prices rose slightly while wheat prices settled mixed	11	15	the Food and Drug Administration
Labor problems top the list	the list	No one has alleged that the donations were by themselves illegal	14	10	nan
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Many economists expect the weakness to continue	18	18	the
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Two more securities firms bowed to the outcry over program trading	21	17	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Borrowed shares on the Amex rose to another record	21	21	the
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	We were coming down straight into their canal	17	15	nan
Then he would move his movement to Europe	his movement	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	25	the past
Van Nghe quickly made influential enemies	influential enemies	Soaring rights fees will lead to an even greater clutter of commercials	18	22	an even greater clutter of
Banks may contribute more senior debt	more senior debt	The East German economy is strong compared with other East bloc nations	19	20	with other
Fog shrouded the base before touchdown	the base	The carriers were competing fiercely for market share	8	14	the base[SEP]The carriers were competing
He sees a psychoanalyst five mornings a week	a psychoanalyst	We cruise toward another set of pilings	11	9	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	Yet the bill is riding high on the furor over drug trafficking	19	25	the bill is riding high on the
It has more drug users than Boston has people	more drug users than Boston has people	His hands sit farther apart on the keyboard	24	24	the
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Some economists found the mixture ominous	27	27	the
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	The economic ideas in the document are much bolder than current policies	31	22	nan
Nobody has any credible estimate	any credible estimate	Breeders are betting on the common folk	16	17	the common
There were no new issues	no new issues	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	20	13	nan
But such a combination also presents great risks	great risks	The dollar gained against most foreign currencies	16	17	most foreign
It has more drug users than Boston has people	more drug users than Boston has people	The dollar weakened against most other major currencies	22	24	most other major
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Craig Torres contributed to this article	29	23	nan
This is not the case	the case	But funds generally are better prepared this time around	15	16	this time
He sees a psychoanalyst five mornings a week	a psychoanalyst	They lied to me on the recruiting trip	21	9	nan
Nashua announced the Reiss request after the market closed	the Reiss request	He does this in at least three of his solo pieces	20	23	this in at least
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	The investors range from elderly widows to affluent professionals	9	20	all sorts of perverse ways[SEP] economic efficiency[SEP]The investors range
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	But industry observers still questioned whether Georgia Pacific will ultimately prevail	17	15	nan
They have about seven candidates	about seven candidates	The New York company called the lawsuit without merit	15	13	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The interviews took place two years ago	15	23	the company[SEP]The interviews took place two years
Judges will write the real bill as suits roll through the courts	the real bill	But they are also talking about new magazines	14	14	the
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	For months the resistance has been defenseless against air attack	20	26	the growth in earnings[SEP]For months
Some even see a silver lining in the dark clouds	a silver lining	Portrait studios have also latched onto the trend	23	21	nan
The Bakersfield Supermarket went out of business last May	last May	The appeals court disagreed on both counts	13	22	last May[SEP]The appeals court disagreed on both counts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Craig Torres and Anne Newman contributed to this article	29	24	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The inquiry soon focused on the judge	24	7	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	But some saw it as a classic negotiating tactic	19	24	it as a classic negotiating tactic
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	His credibility is also on the line in the investment community	14	25	the Tokyo Motor Show[SEP]His credibility is also on the line
The Northeast has been holding its own in the population race	its own	Even some House Banking Committee members could suffer from the fallout	24	24	the
New telephone lines posted healthy growth	healthy growth	Moscow and Kabul must have found that information useful	16	17	that information
But Trelleborg still must clear some tough hurdles	some tough hurdles	Reform starts in the Pentagon	20	20	the
No sophisticated professional expects economists to be right all the time	all the time	His hands sit farther apart on the keyboard	13	14	the time
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Both firms are in New York	13	20	Friday[SEP] no major Eurobond or
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But you know about campaign promises	12	20	the courtroom tables[SEP]But you know about campaign
He said that the research team had no financial stake in the drug	no financial stake in the drug	This is partly due to the particular demands of the crop	18	27	the drug[SEP]This is partly due to the particular
The heavy buying in the last half hour led the specialists to take special steps	special steps	Solidarity wants it from the West	24	7	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But the two countries remain separated by a cultural barrier wider than the ocean	15	25	the two countries remain separated by a cultural barrier wider than
There were no new issues	no new issues	Some found it on the screen of a personal computer	14	15	the screen
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	His hands sit farther apart on the keyboard	19	29	the auto sector[SEP]His hands sit farther apart on the
Maybe it was their peculiar sense of history	their peculiar sense of history	The problem is not that the Fed is too unresponsive to the public interest	20	13	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Business was slow because many companies were closed yesterday	19	24	the technology[SEP]Business was slow
He said that the research team had no financial stake in the drug	no financial stake in the drug	Surveys suggested that consumer confidence was high before Friday	18	31	the drug[SEP]Surveys suggested that consumer confidence was high before Friday
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	And his outlook improved after successful cataract surgery in August	18	28	his outlook improved after successful cataract surgery in August
That largely reflects the heavy stockholdings	the heavy stockholdings	It was all over the place	19	20	the place
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Two more securities firms bowed to the outcry over program trading	39	25	nan
Arm troubles forced him back to the minors the next year	the next year	Breeders are betting on the common folk	22	14	nan
Her story is becoming part of local folklore	part of local folklore	The post had been vacant for more than a year	22	23	a year
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Merchant banks were stronger across the board	30	15	nan
The suit seeks unspecified damages	unspecified damages	It was down a little	12	13	a little
She was the child of relative privilege	the child of relative privilege	The Chicago exchanges also are working on such a device	22	23	a device
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Sometimes repairs are out of the question	22	22	the
They are awaiting an arbitration proceeding	an arbitration proceeding	Tom Herman contributed to this article	15	15	this
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	20	23	the mystery of the
He had been vice president in that office	vice president in that office	Demand will come first from programming production companies and then from television stations	12	26	that office[SEP]Demand will come first from programming production companies and then from television
This is not the case	the case	The most popular such shows focus on narrow national concerns	12	14	such shows focus
The House version of the bill does include the tax cut	the tax cut	The contract also provides for advanced billing and network management services	12	22	the tax cut[SEP]The contract also provides for advanced billing
And the naczelnik shuts his door	his door	The carriers were competing fiercely for market share	10	14	his door[SEP]The carriers
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	This leads to a very special sense of urgency	20	21	a quick
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The bikes are unwelcome on trails in national parks	11	15	the Food and Drug Administration
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	31	32	this week
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	16	26	the action in them[SEP]The journalistic consensus was that the
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	24	26	the good times
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	17	36	the most important stocks in the Major Market Index[SEP]The post had been vacant for more than a year
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	17	13	nan
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	27	20	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	17	15	nan
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	20	20	the
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	1	23	this raises added cost barriers to urban entrepreneurship[SEP] added cost barriers to urban entrepreneurship[SEP]His boss complained about neglect of other
