demon	d_label	test	start	end	prediction
The estimate includes the results of new stores	the results of new stores	Paris loved her at first sight	19	15	nan
The latest wave of marketing is instructive	of marketing	Percentage differences based on daily sales rate rather than sales volume	17	12	nan
He had been associate professor in the department of finance at Seton Hall University	in the department of finance	Percentage differences based on daily sales rate rather than sales volume	17	22	the department of finance[SEP]Percent
The Senate Commerce Committee already has approved similar legislation	similar legislation	It also adds to the mystery of the venture	20	2	nan
Shares of the new partnership would trade on an exchange like a stock	a stock	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	20	0	nan
Market conditions point to even lower prices next year	to even lower prices next year	The Ways and Means Committee will hold a hearing on the bill next Tuesday	24	0	nan
The post had been vacant for more than a year	more than a year	Cost is a key consideration because of the global sweep of the financial markets	23	29	the global sweep of the financial markets
Yet the state alone sells seeds and machines	seeds and machines	He again urged passage of a constitutional amendment outlawing abortion	19	20	a constitutional
October is a critical month for the privatization program	the privatization program	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	23	20	nan
Craig Forman in London contributed to this article	this article	Cost is a key consideration because of the global sweep of the financial markets	20	26	the global sweep of the financial markets
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	Part of the answer lies in the nature of the industry	23	0	nan
Jewelry displays in department stores were often cluttered and uninspired	department stores	Market conditions point to even lower prices next year	23	25	even lower prices
Local pollution problems require cheap energy and capital for their solution	their solution	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	29	some poorly managed properties into bankruptcy or new ownership
Yet the state alone sells seeds and machines	seeds and machines	Delayed financings also would affect the operations of many companies	25	25	many
There was no appreciable market impact from the California earthquake	the California earthquake	Evidence of the growing Japanese demand for mortgage securities abounds	18	24	the growing Japanese demand for mortgage securities
Wilfred closed its Massachusetts schools earlier this year	earlier this year	He again urged passage of a constitutional amendment outlawing abortion	20	21	a constitutional
They came by their strangeness honestly	their strangeness	Part of the answer lies in the nature of the industry	18	0	nan
The estimate includes the results of new stores	of new stores	The traffic jam out of the park was monumental	18	0	nan
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	21	20	nan
Some machines make charts for presentations	for presentations	Percentage differences based on daily sales rate rather than sales volume	0	10	Some machines make charts for presentations[SEP]for presentations[SEP]Percent
The Poles have had it all along	all along	Poverty remains far more widespread among blacks than other Americans	20	12	nan
He visits the same department every two or three weeks	every two or three weeks	His humility gives him a much better chance of success	22	0	nan
In Greater Israel more than half the children under six are Muslims	under six	The traffic jam out of the park was monumental	21	2	nan
Jeff Rowe contributed to this article	this article	Giant has interests in cement making and newsprint	19	0	nan
The chimney is a pile of bricks on the front lawn	of bricks	The traffic jam out of the park was monumental	21	0	nan
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	There is a lot of waste	20	0	nan
There was tremendous public enthusiasm for stock mutual funds	stock mutual funds	He hit the lanes three years ago on the advice of his doctor	18	26	three years ago on the advice of his doctor
Jeff Rowe contributed to this article	this article	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	0	10	Jeff Rowe contributed to this article[SEP]this article[SEP]Officials
There is a lot of waste	of waste	Percentage differences based on daily sales rate rather than sales volume	3	10	lot of waste[SEP]of waste[SEP]Percent
He also leads an opulent life style	an opulent life style	The Chicago exchanges also are working on such a device	23	17	nan
Bond prices were barely higher	barely higher	Some would make even James Bond green with envy	14	19	even James Bond green with envy
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Recent data from New York City provide more of the picture	23	0	nan
He can live with little pleasures	little pleasures	Market conditions point to even lower prices next year	14	16	even lower prices
But some analysts remain sour on the company	sour on the company	Soaring rights fees will lead to an even greater clutter of commercials	23	27	even greater clutter of commercials
The loss of more customers is the latest in a string of problems	a string of problems	Evidence of the growing Japanese demand for mortgage securities abounds	21	27	the growing Japanese demand for mortgage securities
The estimate includes the results of new stores	of new stores	Percentage differences based on daily sales rate rather than sales volume	18	13	nan
Others were more cautious	more cautious	But in this case the needle has a very sharp point	16	0	nan
The company could command a good price in the market	a good price	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	21	nan
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	The traffic jam out of the park was monumental	22	0	nan
He also leads an opulent life style	an opulent life style	Blue chips led the march up in heavy trading	18	16	nan
You already know the answer	the answer	The company reported good gains in all of its divisions	15	0	nan
The end of the marriage was at hand	the marriage	This phenomenon often makes stock prices swing wildly at the end of the trading session	14	17	often makes stock prices
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	Most expect the decline in New York stock prices to continue this week	32	29	nan
Blue chips led the march up in heavy trading	in heavy trading	The figures occasionally include incomplete transactions in restricted stock	16	0	nan
Inco shares fell after the announcements	the announcements	An official linked the gain essentially to higher prices for beef and pork	14	19	the gain essentially to higher prices
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	Poverty remains far more widespread among blacks than other Americans	27	19	nan
Breeders are betting on the common folk	on the common folk	The chimney is a pile of bricks on the front lawn	24	26	the front lawn
He softened the talk about a recession	about a recession	Percentage differences based on daily sales rate rather than sales volume	17	12	nan
But the lack of lines became painfully apparent	painfully apparent	His humility gives him a much better chance of success	18	0	nan
All this is causing convulsions in professional football	professional football	It also adds to the mystery of the venture	18	0	nan
Corporate due process appeals to management for a variety of reasons	of reasons	Percentage differences based on daily sales rate rather than sales volume	8	0	nan
Details and Camden are essential Florio	essential Florio	Part of the answer lies in the nature of the industry	18	0	nan
Neither testified at the previous trials	at the previous trials	The peril of unlimited liability looms large for a number of them now	18	0	nan
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	Inco shares fell after the announcements	26	27	the announcements
Evidence of the growing Japanese demand for mortgage securities abounds	for mortgage securities	The traffic jam out of the park was monumental	21	0	nan
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	Giant has interests in cement making and newsprint	29	21	nan
Inco shares fell after the announcements	after the announcements	Recent data from New York City provide more of the picture	19	0	nan
The market has grown relatively quiet since the China crisis	since the China crisis	The companies reached an agreement in principle for the sale in August	24	20	nan
But the device obscures more than it illuminates	more than it illuminates	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	25	33	some poorly managed properties into bankruptcy or new ownership
Breeders are betting on the common folk	on the common folk	There was tremendous public enthusiasm for stock mutual funds	17	23	tremendous public enthusiasm for stock mutual funds
The engine plant may encompass plans for a joint components venture with Jaguar	a joint components venture with Jaguar	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	7	21	a joint components venture with Jaguar[SEP]a joint components venture with Jaguar[SEP]Officials
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	the Nimitz Freeway	The board will be made up of seven directors of each holding company	29	30	seven directors
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	The great silver clouds on the horizon build themselves on the pale water	15	22	great silver clouds on the horizon build themselves
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	The traffic jam out of the park was monumental	27	0	nan
His hands sit farther apart on the keyboard	farther apart	The result is mistrust and criticism from all around	21	17	nan
You built your career on prejudice and hate	on prejudice and hate	The estimate includes the results of new stores	17	21	the results of new stores
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	His humility gives him a much better chance of success	26	0	nan
Giant has interests in cement making and newsprint	cement making and newsprint	Evidence of the growing Japanese demand for mortgage securities abounds	20	26	the growing Japanese demand for mortgage securities
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	But they attribute much of the weakness to customer inventory reductions	25	32	much of the weakness to customer inventory reductions
Investors with a heavy tax load should take out their calculators	a heavy tax load	The loss of more customers is the latest in a string of problems	22	0	nan
Pension reform was its main thrust	its main thrust	Japanese government bonds ended lower after the dollar rose modestly against the yen	24	13	nan
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	Percentage differences based on daily sales rate rather than sales volume	18	13	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	An official linked the gain essentially to higher prices for beef and pork	24	29	the gain essentially to higher prices
This phenomenon often makes stock prices swing wildly at the end of the trading session	the end of the trading session	The tribe is one of the poorest in the Pacific Northwest	26	29	one of the poorest
Their report galvanized other molecular biologists	other molecular biologists	Blue chips led the march up in heavy trading	15	0	nan
Investors with a heavy tax load should take out their calculators	a heavy tax load	Market conditions point to even lower prices next year	23	25	even lower prices
The British economy is hardly the picture of health these days	these days	Peter Pae in Pittsburgh contributed to this article	22	0	nan
The final maturity is in five years	in five years	But there is a grimly ironic twist to the Columbia loss	21	22	the Columbia
It is also planning another night of original series	original series	Soaring rights fees will lead to an even greater clutter of commercials	21	25	even greater clutter of commercials
But the lovebirds have a conflict	a conflict	He was only the sixth federal judge ever ousted from office after an impeachment trial	14	24	the sixth federal judge ever ousted from office after an impeachment
Issues of insurance brokers were especially strong	of insurance brokers	Percentage differences based on daily sales rate rather than sales volume	18	13	nan
He will continue as a director	as a director	But they attribute much of the weakness to customer inventory reductions	14	21	much of the weakness to customer inventory reductions
Arm troubles forced him back to the minors the next year	the minors	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	21	nan
It is a quick fix for a complex problem	a quick fix for a complex problem	His humility gives him a much better chance of success	23	0	nan
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	25	22	nan
The company reported good gains in all of its divisions	its divisions	The engine plant may encompass plans for a joint components venture with Jaguar	21	26	a joint components venture with Jaguar
It recently introduced a line for the home market	for the home market	The traffic jam out of the park was monumental	20	0	nan
His credibility is also on the line in the investment community	the investment community	He again urged passage of a constitutional amendment outlawing abortion	21	22	a constitutional
It is also planning another night of original series	another night of original series	But they attribute much of the weakness to customer inventory reductions	19	26	much of the weakness to customer inventory reductions
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	Other gainers were companies with one or more undamaged California refineries	29	35	more undamaged California refineries
Investors with a heavy tax load should take out their calculators	with a heavy tax load	The traffic jam out of the park was monumental	25	0	nan
Prosecutors in Miami received yet another setback	in Miami	The traffic jam out of the park was monumental	19	0	nan
Breeders are betting on the common folk	on the common folk	The peril of unlimited liability looms large for a number of them now	21	0	nan
You already know the answer	the answer	Breeders are betting on the common folk	15	0	nan
Deutsche Bank has actively sought a French acquisition for at least two years	at least two years	He hit the lanes three years ago on the advice of his doctor	24	32	three years ago on the advice of his doctor
Evidence of the growing Japanese demand for mortgage securities abounds	for mortgage securities	Percentage differences based on daily sales rate rather than sales volume	21	0	nan
The company reported good gains in all of its divisions	good gains in all of its divisions	Giant has interests in cement making and newsprint	28	20	nan
Housing has been weak all year and especially so in the past five months	all year	There was tremendous public enthusiasm for stock mutual funds	21	27	tremendous public enthusiasm for stock mutual funds
The states have their own ideas about regulation and certification	about regulation and certification	The traffic jam out of the park was monumental	21	1	nan
Sun posted a gain	a gain	It was all over the place	12	0	nan
Japanese put up with it because the government provided job stability and growing paychecks	job stability and growing paychecks	Craig Torres and Anne Newman contributed to this article	30	7	nan
The fund made a similar move earlier this year	a similar move	He softened the talk about a recession	19	20	a recession
His hands sit farther apart on the keyboard	on the keyboard	But the apple industry is ripe for change	14	0	nan
But the production is the equal of any local program	the equal of any local program	Cost is a key consideration because of the global sweep of the financial markets	29	31	the financial markets
His credibility is also on the line in the investment community	on the line	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	13	16	the line[SEP]Officials
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	Neither testified at the previous trials	22	23	previous trials
You already know the answer	the answer	The journalistic consensus was that the earthquake made the World Series seem unimportant	17	11	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	30	38	some poorly managed properties into bankruptcy or new ownership
Strong farmer selling over the weekend also weighed on prices	the weekend	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	15	14	nan
He visits the same department every two or three weeks	every two or three weeks	Some economists expect further declines in investment spending	17	21	Some economists expect further declines
Some of these ideas are again under consideration in Congress	of these ideas	The traffic jam out of the park was monumental	20	9	nan
One bank stock was a winner	a winner	She analyzed families by their sleeping arrangements	14	12	nan
Recent data from New York City provide more of the picture	the picture	Evidence of the growing Japanese demand for mortgage securities abounds	17	23	the growing Japanese demand for mortgage securities
The Janus Group had a similar recording for investors	a similar recording	The battle for customer loyalty is evident along the Cobb Parkway strip	23	19	nan
People have been very respectful of each other	each other	Giant has interests in cement making and newsprint	21	0	nan
Investors with a heavy tax load should take out their calculators	their calculators	He softened the talk about a recession	20	24	the talk about a recession
There are few factories and no mines	few factories and no mines	It shows a boy hurling rocks at a street lamp	22	24	a street lamp
Craig Forman in London contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	20	25	a joint components venture with Jaguar
Peter Pae in Pittsburgh contributed to this article	to this article	The collagen corneal shield helps speed healing of the cornea after eye surgery	24	26	the cornea
His credibility is also on the line in the investment community	on the line	Preparedness involves more than flashlights and fire alarms these days	20	26	more than flashlights and fire alarms
Issues of insurance brokers were especially strong	insurance brokers	It also adds to the mystery of the venture	20	0	nan
And their suspicions of each other run deep	of each other	Percentage differences based on daily sales rate rather than sales volume	11	13	other[SEP]Percent
Wilfred closed its Massachusetts schools earlier this year	earlier this year	The service supplies weekly reports on school and college construction plans	0	25	Wilfred closed its Massachusetts schools earlier this year[SEP]earlier this year[SEP]The service supplies weekly reports on school and college construction plans
Craig Torres and Anne Newman contributed to this article	to this article	The peril of unlimited liability looms large for a number of them now	20	0	nan
The entire opera is her dream	her dream	The plan is subject to approval by the bankruptcy court and others	21	18	nan
Jeff Rowe contributed to this article	this article	He again urged passage of a constitutional amendment outlawing abortion	15	16	a constitutional
He again urged passage of a constitutional amendment outlawing abortion	passage of a constitutional amendment outlawing abortion	Poverty remains far more widespread among blacks than other Americans	31	23	nan
It recently introduced a line for the home market	the home market	This phenomenon often makes stock prices swing wildly at the end of the trading session	16	0	nan
The dividend had been five cents a share	five cents a share	He also mentioned increased capital investment by Pacific Bell for network improvements	15	25	also mentioned increased capital investment by Pacific Bell for network improvements
Market conditions point to even lower prices next year	to even lower prices next year	Soaring rights fees will lead to an even greater clutter of commercials	25	29	even greater clutter of commercials
All this is causing convulsions in professional football	professional football	Cost is a key consideration because of the global sweep of the financial markets	25	27	the financial markets
The fund made a similar move earlier this year	a similar move	Blue chips led the march up in heavy trading	17	15	nan
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	of the Nimitz Freeway	Percentage differences based on daily sales rate rather than sales volume	17	23	the Nimitz Freeway[SEP]Percent
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It shows a boy hurling rocks at a street lamp	26	34	a boy hurling rocks at a street lamp
But some analysts remain sour on the company	the company	He had been associate professor in the department of finance at Seton Hall University	18	21	the department of finance
The suit is still pending in Illinois state court	Illinois state court	Evidence of the growing Japanese demand for mortgage securities abounds	17	23	the growing Japanese demand for mortgage securities
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	It is a quick fix for a complex problem	29	20	nan
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The engine plant may encompass plans for a joint components venture with Jaguar	28	33	a joint components venture with Jaguar
He can live with little pleasures	little pleasures	He hit the lanes three years ago on the advice of his doctor	14	22	three years ago on the advice of his doctor
The loss of more customers is the latest in a string of problems	the latest in a string of problems	Deutsche Bank has actively sought a French acquisition for at least two years	34	23	nan
And taxpayer groups are urging legislation in many other states	in many other states	The companies reached an agreement in principle for the sale in August	12	1	nan
Japanese put up with it because the government provided job stability and growing paychecks	job stability and growing paychecks	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	7	Japanese put up with it because the government
He was only the sixth federal judge ever ousted from office after an impeachment trial	an impeachment trial	The board will be made up of seven directors of each holding company	27	28	seven directors
All of the bidders contemplate full payment including interest to secured creditors	the bidders	The selling by money managers and individual investors is turning traders bearish as well	34	27	nan
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	the Nimitz Freeway	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	0	22	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday[SEP]the Nimitz Freeway[SEP]Officials
So the Federal Reserve is an attractive target for complaint by politicians	by politicians	Percentage differences based on daily sales rate rather than sales volume	21	14	nan
It shows a boy hurling rocks at a street lamp	a street lamp	The selling by money managers and individual investors is turning traders bearish as well	30	23	nan
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	The traffic jam out of the park was monumental	24	17	nan
His hands sit farther apart on the keyboard	on the keyboard	Part of the answer lies in the nature of the industry	19	0	nan
He turned himself in to authorities in New York earlier this year	earlier this year	It is also planning another night of original series	22	5	nan
You built your career on prejudice and hate	prejudice and hate	This phenomenon often makes stock prices swing wildly at the end of the trading session	17	20	often makes stock prices
Two hunters in the forest	the forest	He had been associate professor in the department of finance at Seton Hall University	15	18	the department of finance
William Coors is their uncle	their uncle	The peril of unlimited liability looms large for a number of them now	16	0	nan
It is also planning another night of original series	original series	Giant has interests in cement making and newsprint	22	14	nan
Other manufacturers are equally cautious	equally cautious	Some would make even James Bond green with envy	13	1	nan
It recently introduced a line for the home market	the home market	It also adds to the mystery of the venture	18	0	nan
The great silver clouds on the horizon build themselves on the pale water	on the pale water	The British economy is hardly the picture of health these days	28	21	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Some economists expect further declines in investment spending	23	27	Some economists expect further declines
The company could command a good price in the market	a good price	The suit is still pending in Illinois state court	19	21	pending in Illinois
Giant has interests in cement making and newsprint	interests in cement making and newsprint	Inco shares fell after the announcements	25	26	the announcements
The British economy is hardly the picture of health these days	these days	There are few factories and no mines	17	21	few factories and no mines
The final maturity is in five years	in five years	The talks came as Lebanese negotiations on political changes appeared deadlocked	9	23	five years[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
There are few factories and no mines	few factories and no mines	Japanese government bonds ended lower after the dollar rose modestly against the yen	26	15	nan
But the production is the equal of any local program	any local program	This phenomenon often makes stock prices swing wildly at the end of the trading session	17	0	nan
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	He also mentioned increased capital investment by Pacific Bell for network improvements	21	31	also mentioned increased capital investment by Pacific Bell for network improvements
She analyzed families by their sleeping arrangements	their sleeping arrangements	An official linked the gain essentially to higher prices for beef and pork	15	0	nan
The loss of more customers is the latest in a string of problems	the latest in a string of problems	But transportation officials worry that such extraordinary measures and cooperation may not last	28	24	nan
Japanese government bonds ended lower after the dollar rose modestly against the yen	against the yen	The collapse of the span has provoked surprise and anger among state officials	23	31	span has provoked surprise and anger among state officials
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	Some machines make charts for presentations	21	26	Some machines make charts for presentations
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The biggest flurry of investor activity came early in the day	24	21	nan
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The selling by money managers and individual investors is turning traders bearish as well	34	27	nan
The biggest flurry of investor activity came early in the day	early in the day	The result is mistrust and criticism from all around	24	20	nan
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But the production is the equal of any local program	26	1	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	Housing has been weak all year and especially so in the past five months	34	22	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Evidence of the growing Japanese demand for mortgage securities abounds	18	24	the growing Japanese demand for mortgage securities
Other gainers were companies with one or more undamaged California refineries	one or more undamaged California refineries	He again urged passage of a constitutional amendment outlawing abortion	31	32	a constitutional
The company reported good gains in all of its divisions	in all of its divisions	Percentage differences based on daily sales rate rather than sales volume	22	17	nan
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	his praise of constitutional meat	Delayed financings also would affect the operations of many companies	34	34	many
Housing has been weak all year and especially so in the past five months	in the past five months	He had been associate professor in the department of finance at Seton Hall University	28	31	the department of finance
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	The pocketbook impact of health benefits has driven business and labor to a surprising consensus	31	33	a surprising consensus
But the production is the equal of any local program	of any local program	The traffic jam out of the park was monumental	21	0	nan
Others were more cautious	more cautious	Poverty remains far more widespread among blacks than other Americans	17	9	nan
The Janus Group had a similar recording for investors	a similar recording	The talks came as Lebanese negotiations on political changes appeared deadlocked	12	26	similar recording[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	The selling by money managers and individual investors is turning traders bearish as well	37	30	nan
He again urged passage of a constitutional amendment outlawing abortion	passage of a constitutional amendment outlawing abortion	Preparedness involves more than flashlights and fire alarms these days	26	32	more than flashlights and fire alarms
The companies reached an agreement in principle for the sale in August	in August	Most expect the decline in New York stock prices to continue this week	27	24	nan
Shares of the new partnership would trade on an exchange like a stock	an exchange	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	23	31	some poorly managed properties into bankruptcy or new ownership
October is a critical month for the privatization program	for the privatization program	Recent data from New York City provide more of the picture	22	0	nan
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	Percentage differences based on daily sales rate rather than sales volume	16	20	the financial markets[SEP]Percent
Both firms are in New York	in New York	Some machines make charts for presentations	11	0	nan
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	People have been very respectful of each other	19	0	nan
It recently introduced a line for the home market	a line for the home market	The collagen corneal shield helps speed healing of the cornea after eye surgery	27	29	the cornea
Dan Rather served as emcee	as emcee	But some analysts remain sour on the company	14	15	some analysts
Jewelry displays in department stores were often cluttered and uninspired	department stores	It also adds to the mystery of the venture	23	0	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	10	20	the cornea after eye surgery[SEP]eye surgery[SEP]Officials
It also adds to the mystery of the venture	the venture	He had been associate professor in the department of finance at Seton Hall University	19	22	the department of finance
Part of the answer lies in the nature of the industry	the industry	Cost is a key consideration because of the global sweep of the financial markets	22	28	the global sweep of the financial markets
But they attribute much of the weakness to customer inventory reductions	of the weakness	Percentage differences based on daily sales rate rather than sales volume	3	16	much of the weakness to customer inventory reductions[SEP]of the weakness[SEP]Percent
Jeff Rowe contributed to this article	to this article	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	22	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The journalistic consensus was that the earthquake made the World Series seem unimportant	22	16	nan
The selling by money managers and individual investors is turning traders bearish as well	as well	Poverty remains far more widespread among blacks than other Americans	28	20	nan
The engine plant may encompass plans for a joint components venture with Jaguar	for a joint components venture with Jaguar	Percentage differences based on daily sales rate rather than sales volume	15	22	a joint components venture with Jaguar[SEP]Percent
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	clashes with Chairman Ralph Ingersoll Jr	The peril of unlimited liability looms large for a number of them now	31	0	nan
Craig Forman in London contributed to this article	this article	The loss of more customers is the latest in a string of problems	16	0	nan
Successful American business owners do the same thing	the same thing	The biggest flurry of investor activity came early in the day	21	18	nan
Recent data from New York City provide more of the picture	the picture	Part of the answer lies in the nature of the industry	21	0	nan
The company reported good gains in all of its divisions	all of its divisions	Evidence of the growing Japanese demand for mortgage securities abounds	18	24	the growing Japanese demand for mortgage securities
Stock prices slipped lower in moderate trading	in moderate trading	The loss of more customers is the latest in a string of problems	15	0	nan
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	Compound yields assume reinvestment of dividends and that current yields continue for a year	33	30	nan
The dollar gained against most foreign currencies	most foreign currencies	He hit the lanes three years ago on the advice of his doctor	16	24	three years ago on the advice of his doctor
The trial begins today in federal court in Philadelphia	federal court	Market conditions point to even lower prices next year	18	20	even lower prices
Successful American business owners do the same thing	the same thing	Most expect the decline in New York stock prices to continue this week	25	22	nan
Stock prices slipped lower in moderate trading	in moderate trading	The companies reached an agreement in principle for the sale in August	20	0	nan
Retailers could get a boost this year from the calendar	from the calendar	Some would make even James Bond green with envy	17	25	Some would make even James Bond green with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	17	16	nan
Blue chips led the march up in heavy trading	the march up	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	25	nan
You built your career on prejudice and hate	prejudice and hate	The engine plant may encompass plans for a joint components venture with Jaguar	22	27	a joint components venture with Jaguar
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	The collapse of the span has provoked surprise and anger among state officials	21	29	span has provoked surprise and anger among state officials
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Percentage differences based on daily sales rate rather than sales volume	21	16	nan
Some economists expect further declines in investment spending	investment spending	He hit the lanes three years ago on the advice of his doctor	17	25	three years ago on the advice of his doctor
Part of the answer lies in the nature of the industry	of the answer	Percentage differences based on daily sales rate rather than sales volume	13	16	the answer[SEP]Percent
Local pollution problems require cheap energy and capital for their solution	cheap energy and capital	Most expect the decline in New York stock prices to continue this week	29	26	nan
But there were no buyers	no buyers	He was only the sixth federal judge ever ousted from office after an impeachment trial	12	22	the sixth federal judge ever ousted from office after an impeachment
The peril of unlimited liability looms large for a number of them now	of them	Percentage differences based on daily sales rate rather than sales volume	6	17	large for a number of them now[SEP]of them[SEP]Percent
This is a story about suckers	a story about suckers	People have been very respectful of each other	17	14	nan
Investors with a heavy tax load should take out their calculators	a heavy tax load	The board will be made up of seven directors of each holding company	26	27	seven directors
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	It was all over the place	25	0	nan
Local pollution problems require cheap energy and capital for their solution	their solution	The tribe is one of the poorest in the Pacific Northwest	18	21	one of the poorest
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	Percentage differences based on daily sales rate rather than sales volume	12	0	nan
William Coors is their uncle	their uncle	It recently introduced a line for the home market	16	0	nan
He will continue as a director	a director	Market conditions point to even lower prices next year	14	16	even lower prices
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Recent data from New York City provide more of the picture	25	0	nan
Deutsche Bank has actively sought a French acquisition for at least two years	a French acquisition	Corporate due process appeals to management for a variety of reasons	27	19	nan
They long made little effort here	little effort	It recently introduced a line for the home market	16	0	nan
But trading risk stems from credit risk	from credit risk	Other gainers were companies with one or more undamaged California refineries	20	26	more undamaged California refineries
The great silver clouds on the horizon build themselves on the pale water	the pale water	He hit the lanes three years ago on the advice of his doctor	22	30	three years ago on the advice of his doctor
Trading in cotton and sugar was nervous and showed small declines	cotton and sugar	He again urged passage of a constitutional amendment outlawing abortion	23	24	a constitutional
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	Japanese government bonds ended lower after the dollar rose modestly against the yen	25	20	nan
In most cases damage to company facilities and operations was minimal	most cases	The selling by money managers and individual investors is turning traders bearish as well	29	22	nan
The latest rebate is good for all Beretta models	good for all Beretta models	But there is a grimly ironic twist to the Columbia loss	27	28	the Columbia
Arm troubles forced him back to the minors the next year	to the minors	This is a story about suckers	18	0	nan
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	Percentage differences based on daily sales rate rather than sales volume	18	22	a takeover fight[SEP]Percent
The market has grown relatively quiet since the China crisis	since the China crisis	He softened the talk about a recession	18	22	the talk about a recession
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	An official linked the gain essentially to higher prices for beef and pork	22	27	the gain essentially to higher prices
Sierra Tucson operates an addiction treatment center	an addiction treatment center	He softened the talk about a recession	19	20	a recession
One bank stock was a winner	a winner	The market has grown relatively quiet since the China crisis	17	18	the China
It is also planning another night of original series	original series	Part of the answer lies in the nature of the industry	19	0	nan
