demon	d_label	test	start	end	prediction
The Senate Commerce Committee already has approved similar legislation	similar legislation	It also adds to the mystery of the venture	16	21	to the mystery of the venture
Shares of the new partnership would trade on an exchange like a stock	a stock	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	19	31	for the collapse of the Nimitz Freeway were sketchy yesterday
Market conditions point to even lower prices next year	to even lower prices next year	The Ways and Means Committee will hold a hearing on the bill next Tuesday	19	30	and Means Committee will hold a hearing on the bill next Tuesday
The post had been vacant for more than a year	more than a year	Cost is a key consideration because of the global sweep of the financial markets	21	29	because of the global sweep of the financial markets
Yet the state alone sells seeds and machines	seeds and machines	He again urged passage of a constitutional amendment outlawing abortion	17	24	passage of a constitutional amendment outlawing abortion
October is a critical month for the privatization program	the privatization program	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	19	27	of constitutional meat between large loaves of bil
Craig Forman in London contributed to this article	this article	Cost is a key consideration because of the global sweep of the financial markets	18	7	nan
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	Part of the answer lies in the nature of the industry	26	25	nan
Jewelry displays in department stores were often cluttered and uninspired	department stores	Market conditions point to even lower prices next year	22	26	to even lower prices next
Local pollution problems require cheap energy and capital for their solution	their solution	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	0	29	Local pollution problems require cheap energy and capital for their solution[SEP]their solution[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership
Yet the state alone sells seeds and machines	seeds and machines	Delayed financings also would affect the operations of many companies	18	25	ings also would affect the operations of many
There was no appreciable market impact from the California earthquake	the California earthquake	Evidence of the growing Japanese demand for mortgage securities abounds	22	24	for mortgage securities
Wilfred closed its Massachusetts schools earlier this year	earlier this year	He again urged passage of a constitutional amendment outlawing abortion	18	12	nan
They came by their strangeness honestly	their strangeness	Part of the answer lies in the nature of the industry	2	0	nan
The estimate includes the results of new stores	of new stores	The traffic jam out of the park was monumental	15	21	jam out of the park was monumental
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	24	23	nan
Some machines make charts for presentations	for presentations	Percentage differences based on daily sales rate rather than sales volume	13	0	nan
The Poles have had it all along	all along	Poverty remains far more widespread among blacks than other Americans	17	18	among blacks
He visits the same department every two or three weeks	every two or three weeks	His humility gives him a much better chance of success	0	26	He visits the same department every two or three weeks[SEP]every two or three weeks[SEP]His humility gives him a much better chance of success
In Greater Israel more than half the children under six are Muslims	under six	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
Jeff Rowe contributed to this article	this article	Giant has interests in cement making and newsprint	14	4	nan
The chimney is a pile of bricks on the front lawn	of bricks	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	There is a lot of waste	21	0	nan
There was tremendous public enthusiasm for stock mutual funds	stock mutual funds	He hit the lanes three years ago on the advice of his doctor	21	25	on the advice of his
Jeff Rowe contributed to this article	this article	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	14	4	nan
There is a lot of waste	of waste	Percentage differences based on daily sales rate rather than sales volume	13	20	based on daily sales rate rather than sales
He also leads an opulent life style	an opulent life style	The Chicago exchanges also are working on such a device	21	22	on such
Bond prices were barely higher	barely higher	Some would make even James Bond green with envy	18	19	with envy
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Recent data from New York City provide more of the picture	6	26	through Brazilian financial markets[SEP]through Brazilian financial markets[SEP]Recent data from New York City provide more of the picture
He can live with little pleasures	little pleasures	Market conditions point to even lower prices next year	13	17	to even lower prices next
But some analysts remain sour on the company	sour on the company	Soaring rights fees will lead to an even greater clutter of commercials	21	27	to an even greater clutter of commercials
The loss of more customers is the latest in a string of problems	a string of problems	Evidence of the growing Japanese demand for mortgage securities abounds	25	27	for mortgage securities
The estimate includes the results of new stores	of new stores	Percentage differences based on daily sales rate rather than sales volume	16	23	based on daily sales rate rather than sales
Others were more cautious	more cautious	But in this case the needle has a very sharp point	9	10	in this
The company could command a good price in the market	a good price	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	20	28	of constitutional meat between large loaves of bil
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	The traffic jam out of the park was monumental	16	22	jam out of the park was monumental
He also leads an opulent life style	an opulent life style	Blue chips led the march up in heavy trading	21	0	nan
You already know the answer	the answer	The company reported good gains in all of its divisions	10	18	company reported good gains in all of its divisions
The end of the marriage was at hand	the marriage	This phenomenon often makes stock prices swing wildly at the end of the trading session	13	12	nan
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	Most expect the decline in New York stock prices to continue this week	32	32	this
Blue chips led the march up in heavy trading	in heavy trading	The figures occasionally include incomplete transactions in restricted stock	20	0	nan
Inco shares fell after the announcements	the announcements	An official linked the gain essentially to higher prices for beef and pork	20	19	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	Poverty remains far more widespread among blacks than other Americans	24	25	among blacks
Breeders are betting on the common folk	on the common folk	The chimney is a pile of bricks on the front lawn	23	22	nan
He softened the talk about a recession	about a recession	Percentage differences based on daily sales rate rather than sales volume	15	22	based on daily sales rate rather than sales
But the lack of lines became painfully apparent	painfully apparent	His humility gives him a much better chance of success	0	22	But the lack of lines became painfully apparent[SEP]painfully apparent[SEP]His humility gives him a much better chance of success
All this is causing convulsions in professional football	professional football	It also adds to the mystery of the venture	17	1	nan
Corporate due process appeals to management for a variety of reasons	of reasons	Percentage differences based on daily sales rate rather than sales volume	19	26	based on daily sales rate rather than sales
Details and Camden are essential Florio	essential Florio	Part of the answer lies in the nature of the industry	17	0	nan
Neither testified at the previous trials	at the previous trials	The peril of unlimited liability looms large for a number of them now	19	24	for a number of them now
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	Inco shares fell after the announcements	25	27	after the announcements
Evidence of the growing Japanese demand for mortgage securities abounds	for mortgage securities	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	Giant has interests in cement making and newsprint	24	28	in cement making and news
Inco shares fell after the announcements	after the announcements	Recent data from New York City provide more of the picture	0	22	Inco shares fell after the announcements[SEP]after the announcements[SEP]Recent data from New York City provide more of the picture
The market has grown relatively quiet since the China crisis	since the China crisis	The companies reached an agreement in principle for the sale in August	21	27	in principle for the sale in August
But the device obscures more than it illuminates	more than it illuminates	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	0	33	But the device obscures more than it illuminates[SEP]more than it illuminates[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership
Breeders are betting on the common folk	on the common folk	There was tremendous public enthusiasm for stock mutual funds	20	23	for stock mutual funds
The engine plant may encompass plans for a joint components venture with Jaguar	a joint components venture with Jaguar	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	25	24	nan
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	the Nimitz Freeway	The board will be made up of seven directors of each holding company	23	32	board will be made up of seven directors of each
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	The great silver clouds on the horizon build themselves on the pale water	18	7	nan
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	The traffic jam out of the park was monumental	24	30	jam out of the park was monumental
His hands sit farther apart on the keyboard	farther apart	The result is mistrust and criticism from all around	15	0	nan
You built your career on prejudice and hate	on prejudice and hate	The estimate includes the results of new stores	19	21	of new stores
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	His humility gives him a much better chance of success	3	30	firm serves the Amsterdam and Utrecht areas[SEP]the Amsterdam and Utrecht areas[SEP]His humility gives him a much better chance of success
Giant has interests in cement making and newsprint	cement making and newsprint	Evidence of the growing Japanese demand for mortgage securities abounds	24	26	for mortgage securities
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	But they attribute much of the weakness to customer inventory reductions	29	32	to customer inventory reductions
Investors with a heavy tax load should take out their calculators	a heavy tax load	The loss of more customers is the latest in a string of problems	27	31	in a string of problems
Pension reform was its main thrust	its main thrust	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	25	ly against the yen
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	Percentage differences based on daily sales rate rather than sales volume	16	7	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	An official linked the gain essentially to higher prices for beef and pork	30	29	nan
This phenomenon often makes stock prices swing wildly at the end of the trading session	the end of the trading session	The tribe is one of the poorest in the Pacific Northwest	30	0	nan
Their report galvanized other molecular biologists	other molecular biologists	Blue chips led the march up in heavy trading	18	0	nan
Investors with a heavy tax load should take out their calculators	a heavy tax load	Market conditions point to even lower prices next year	22	26	to even lower prices next
The British economy is hardly the picture of health these days	these days	Peter Pae in Pittsburgh contributed to this article	18	22	in Pittsburgh contributed to this
The final maturity is in five years	in five years	But there is a grimly ironic twist to the Columbia loss	17	18	ly ironic
It is also planning another night of original series	original series	Soaring rights fees will lead to an even greater clutter of commercials	19	25	to an even greater clutter of commercials
But the lovebirds have a conflict	a conflict	He was only the sixth federal judge ever ousted from office after an impeachment trial	13	24	only the sixth federal judge ever ousted from office after an impeachment
Issues of insurance brokers were especially strong	of insurance brokers	Percentage differences based on daily sales rate rather than sales volume	16	0	nan
He will continue as a director	as a director	But they attribute much of the weakness to customer inventory reductions	18	21	to customer inventory reductions
Arm troubles forced him back to the minors the next year	the minors	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	20	28	of constitutional meat between large loaves of bil
It is a quick fix for a complex problem	a quick fix for a complex problem	His humility gives him a much better chance of success	0	27	It is a quick fix for a complex problem[SEP]a quick fix for a complex problem[SEP]His humility gives him a much better chance of success
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	29	of constitutional meat between large loaves of bil
The company reported good gains in all of its divisions	its divisions	The engine plant may encompass plans for a joint components venture with Jaguar	20	26	for a joint components venture with Jaguar
It recently introduced a line for the home market	for the home market	The traffic jam out of the park was monumental	17	23	jam out of the park was monumental
His credibility is also on the line in the investment community	the investment community	He again urged passage of a constitutional amendment outlawing abortion	19	26	passage of a constitutional amendment outlawing abortion
It is also planning another night of original series	another night of original series	But they attribute much of the weakness to customer inventory reductions	23	26	to customer inventory reductions
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	Other gainers were companies with one or more undamaged California refineries	23	32	ers were companies with one or more undamaged
Investors with a heavy tax load should take out their calculators	with a heavy tax load	The traffic jam out of the park was monumental	22	28	jam out of the park was monumental
Prosecutors in Miami received yet another setback	in Miami	The traffic jam out of the park was monumental	13	0	nan
Breeders are betting on the common folk	on the common folk	The peril of unlimited liability looms large for a number of them now	22	27	for a number of them now
You already know the answer	the answer	Breeders are betting on the common folk	14	17	on the common folk
Deutsche Bank has actively sought a French acquisition for at least two years	at least two years	He hit the lanes three years ago on the advice of his doctor	27	31	on the advice of his
Evidence of the growing Japanese demand for mortgage securities abounds	for mortgage securities	Percentage differences based on daily sales rate rather than sales volume	19	26	based on daily sales rate rather than sales
The company reported good gains in all of its divisions	good gains in all of its divisions	Giant has interests in cement making and newsprint	23	27	in cement making and news
Housing has been weak all year and especially so in the past five months	all year	There was tremendous public enthusiasm for stock mutual funds	24	27	for stock mutual funds
The states have their own ideas about regulation and certification	about regulation and certification	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
Sun posted a gain	a gain	It was all over the place	0	0	Sun
Japanese put up with it because the government provided job stability and growing paychecks	job stability and growing paychecks	Craig Torres and Anne Newman contributed to this article	25	30	and Anne Newman contributed to this
The fund made a similar move earlier this year	a similar move	He softened the talk about a recession	0	7	The fund made a similar move earlier this
His hands sit farther apart on the keyboard	on the keyboard	But the apple industry is ripe for change	19	0	nan
But the production is the equal of any local program	the equal of any local program	Cost is a key consideration because of the global sweep of the financial markets	23	31	because of the global sweep of the financial markets
His credibility is also on the line in the investment community	on the line	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	20	19	nan
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	Neither testified at the previous trials	20	22	at the previous
You already know the answer	the answer	The journalistic consensus was that the earthquake made the World Series seem unimportant	11	22	consensus was that the earthquake made the World Series seem unimportant
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	35	by Pacific Bell for network improvements[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
Strong farmer selling over the weekend also weighed on prices	the weekend	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	18	17	nan
He visits the same department every two or three weeks	every two or three weeks	Some economists expect further declines in investment spending	22	21	nan
Some of these ideas are again under consideration in Congress	of these ideas	The traffic jam out of the park was monumental	17	12	nan
One bank stock was a winner	a winner	She analyzed families by their sleeping arrangements	13	16	by their sleeping arrangements
Recent data from New York City provide more of the picture	the picture	Evidence of the growing Japanese demand for mortgage securities abounds	21	23	for mortgage securities
The Janus Group had a similar recording for investors	a similar recording	The battle for customer loyalty is evident along the Cobb Parkway strip	17	24	for customer loyalty is evident along the Cobb
People have been very respectful of each other	each other	Giant has interests in cement making and newsprint	16	20	in cement making and news
Investors with a heavy tax load should take out their calculators	their calculators	He softened the talk about a recession	2	0	nan
There are few factories and no mines	few factories and no mines	It shows a boy hurling rocks at a street lamp	21	24	at a street lamp
Craig Forman in London contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	19	7	nan
Peter Pae in Pittsburgh contributed to this article	to this article	The collagen corneal shield helps speed healing of the cornea after eye surgery	23	11	nan
His credibility is also on the line in the investment community	on the line	Preparedness involves more than flashlights and fire alarms these days	24	27	and fire alarms these
Issues of insurance brokers were especially strong	insurance brokers	It also adds to the mystery of the venture	16	21	to the mystery of the venture
And their suspicions of each other run deep	of each other	Percentage differences based on daily sales rate rather than sales volume	16	23	based on daily sales rate rather than sales
Wilfred closed its Massachusetts schools earlier this year	earlier this year	The service supplies weekly reports on school and college construction plans	20	12	nan
Craig Torres and Anne Newman contributed to this article	to this article	The peril of unlimited liability looms large for a number of them now	21	11	nan
The entire opera is her dream	her dream	The plan is subject to approval by the bankruptcy court and others	16	16	by
Jeff Rowe contributed to this article	this article	He again urged passage of a constitutional amendment outlawing abortion	13	4	nan
He again urged passage of a constitutional amendment outlawing abortion	passage of a constitutional amendment outlawing abortion	Poverty remains far more widespread among blacks than other Americans	28	29	among blacks
It recently introduced a line for the home market	the home market	This phenomenon often makes stock prices swing wildly at the end of the trading session	15	14	nan
The dividend had been five cents a share	five cents a share	He also mentioned increased capital investment by Pacific Bell for network improvements	20	20	by
Market conditions point to even lower prices next year	to even lower prices next year	Soaring rights fees will lead to an even greater clutter of commercials	23	29	to an even greater clutter of commercials
All this is causing convulsions in professional football	professional football	Cost is a key consideration because of the global sweep of the financial markets	19	1	nan
The fund made a similar move earlier this year	a similar move	Blue chips led the march up in heavy trading	20	7	nan
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	of the Nimitz Freeway	Percentage differences based on daily sales rate rather than sales volume	26	33	based on daily sales rate rather than sales
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It shows a boy hurling rocks at a street lamp	7	34	and a glut of new titles[SEP]spiraling costs and a glut of new titles[SEP]It shows a boy hurling rocks at a street lamp
But some analysts remain sour on the company	the company	He had been associate professor in the department of finance at Seton Hall University	17	21	in the department of finance
The suit is still pending in Illinois state court	Illinois state court	Evidence of the growing Japanese demand for mortgage securities abounds	21	23	for mortgage securities
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	It is a quick fix for a complex problem	27	29	for a complex
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The engine plant may encompass plans for a joint components venture with Jaguar	27	33	for a joint components venture with Jaguar
He can live with little pleasures	little pleasures	He hit the lanes three years ago on the advice of his doctor	17	21	on the advice of his
The loss of more customers is the latest in a string of problems	the latest in a string of problems	Deutsche Bank has actively sought a French acquisition for at least two years	31	35	for at least two years
And taxpayer groups are urging legislation in many other states	in many other states	The companies reached an agreement in principle for the sale in August	21	27	in principle for the sale in August
Japanese put up with it because the government provided job stability and growing paychecks	job stability and growing paychecks	The talks came as Lebanese negotiations on political changes appeared deadlocked	26	28	as Lebanese negotiations
He was only the sixth federal judge ever ousted from office after an impeachment trial	an impeachment trial	The board will be made up of seven directors of each holding company	21	30	board will be made up of seven directors of each
All of the bidders contemplate full payment including interest to secured creditors	the bidders	The selling by money managers and individual investors is turning traders bearish as well	22	31	by money managers and individual investors is turning traders bear
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	the Nimitz Freeway	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	26	25	nan
So the Federal Reserve is an attractive target for complaint by politicians	by politicians	Percentage differences based on daily sales rate rather than sales volume	10	26	by politicians[SEP]by politicians[SEP]Percentage differences based on daily sales rate rather than sales
It shows a boy hurling rocks at a street lamp	a street lamp	The selling by money managers and individual investors is turning traders bearish as well	18	28	by money managers and individual investors is turning traders bearish
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	The traffic jam out of the park was monumental	21	27	jam out of the park was monumental
His hands sit farther apart on the keyboard	on the keyboard	Part of the answer lies in the nature of the industry	18	0	nan
He turned himself in to authorities in New York earlier this year	earlier this year	It is also planning another night of original series	26	15	nan
You built your career on prejudice and hate	prejudice and hate	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	15	nan
Two hunters in the forest	the forest	He had been associate professor in the department of finance at Seton Hall University	14	18	in the department of finance
William Coors is their uncle	their uncle	The peril of unlimited liability looms large for a number of them now	17	22	for a number of them now
It is also planning another night of original series	original series	Giant has interests in cement making and newsprint	17	21	in cement making and news
Other manufacturers are equally cautious	equally cautious	Some would make even James Bond green with envy	17	18	with envy
It recently introduced a line for the home market	the home market	It also adds to the mystery of the venture	17	22	to the mystery of the venture
The great silver clouds on the horizon build themselves on the pale water	on the pale water	The British economy is hardly the picture of health these days	21	28	economy is hardly the picture of health these
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Some economists expect further declines in investment spending	28	27	nan
The company could command a good price in the market	a good price	The suit is still pending in Illinois state court	20	21	in Illinois
Giant has interests in cement making and newsprint	interests in cement making and newsprint	Inco shares fell after the announcements	24	26	after the announcements
The British economy is hardly the picture of health these days	these days	There are few factories and no mines	19	12	nan
The final maturity is in five years	in five years	The talks came as Lebanese negotiations on political changes appeared deadlocked	15	20	as Lebanese negotiations on political changes
There are few factories and no mines	few factories and no mines	Japanese government bonds ended lower after the dollar rose modestly against the yen	24	27	ly against the yen
But the production is the equal of any local program	any local program	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	15	But the production is the equal of any local program[SEP]any local program[SEP]This
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	He also mentioned increased capital investment by Pacific Bell for network improvements	26	26	by
She analyzed families by their sleeping arrangements	their sleeping arrangements	An official linked the gain essentially to higher prices for beef and pork	3	20	by their sleeping arrangements[SEP]their sleeping arrangements[SEP]An official linked the gain essentially to higher prices
The loss of more customers is the latest in a string of problems	the latest in a string of problems	But transportation officials worry that such extraordinary measures and cooperation may not last	30	34	and cooperation may not last
Japanese government bonds ended lower after the dollar rose modestly against the yen	against the yen	The collapse of the span has provoked surprise and anger among state officials	29	28	nan
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	Some machines make charts for presentations	25	26	for presentations
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The biggest flurry of investor activity came early in the day	25	27	in the day
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The selling by money managers and individual investors is turning traders bearish as well	22	31	by money managers and individual investors is turning traders bear
The biggest flurry of investor activity came early in the day	early in the day	The result is mistrust and criticism from all around	18	25	result is mistrust and criticism from all around
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But the production is the equal of any local program	25	26	of any
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	Housing has been weak all year and especially so in the past five months	31	35	in the past five months
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Evidence of the growing Japanese demand for mortgage securities abounds	22	24	for mortgage securities
Other gainers were companies with one or more undamaged California refineries	one or more undamaged California refineries	He again urged passage of a constitutional amendment outlawing abortion	29	36	passage of a constitutional amendment outlawing abortion
The company reported good gains in all of its divisions	in all of its divisions	Percentage differences based on daily sales rate rather than sales volume	20	28	based on daily sales rate rather than sales volume
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	his praise of constitutional meat	Delayed financings also would affect the operations of many companies	27	34	ings also would affect the operations of many
Housing has been weak all year and especially so in the past five months	in the past five months	He had been associate professor in the department of finance at Seton Hall University	27	31	in the department of finance
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	The pocketbook impact of health benefits has driven business and labor to a surprising consensus	22	32	of health benefits has driven business and labor to a surprising
But the production is the equal of any local program	of any local program	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
Others were more cautious	more cautious	Poverty remains far more widespread among blacks than other Americans	14	15	among blacks
The Janus Group had a similar recording for investors	a similar recording	The talks came as Lebanese negotiations on political changes appeared deadlocked	18	23	as Lebanese negotiations on political changes
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	The selling by money managers and individual investors is turning traders bearish as well	25	35	by money managers and individual investors is turning traders bearish
He again urged passage of a constitutional amendment outlawing abortion	passage of a constitutional amendment outlawing abortion	Preparedness involves more than flashlights and fire alarms these days	30	33	and fire alarms these
The companies reached an agreement in principle for the sale in August	in August	Most expect the decline in New York stock prices to continue this week	27	27	this
Shares of the new partnership would trade on an exchange like a stock	an exchange	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	0	28	Shares of the new partnership would trade on an exchange like a stock[SEP]an exchange[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
October is a critical month for the privatization program	for the privatization program	Recent data from New York City provide more of the picture	23	25	of the picture
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	Percentage differences based on daily sales rate rather than sales volume	23	30	based on daily sales rate rather than sales
Both firms are in New York	in New York	Some machines make charts for presentations	15	16	for presentations
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	People have been very respectful of each other	21	22	of each
It recently introduced a line for the home market	a line for the home market	The collagen corneal shield helps speed healing of the cornea after eye surgery	0	31	It recently introduced a line for the home market[SEP]a line for the home market[SEP]The collagen corneal shield helps speed healing of the cornea after eye
Dan Rather served as emcee	as emcee	But some analysts remain sour on the company	18	0	nan
Jewelry displays in department stores were often cluttered and uninspired	department stores	It also adds to the mystery of the venture	22	27	to the mystery of the venture
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	24	23	nan
It also adds to the mystery of the venture	the venture	He had been associate professor in the department of finance at Seton Hall University	18	22	in the department of finance
Part of the answer lies in the nature of the industry	the industry	Cost is a key consideration because of the global sweep of the financial markets	20	28	because of the global sweep of the financial markets
But they attribute much of the weakness to customer inventory reductions	of the weakness	Percentage differences based on daily sales rate rather than sales volume	19	26	based on daily sales rate rather than sales
Jeff Rowe contributed to this article	to this article	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	8	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The journalistic consensus was that the earthquake made the World Series seem unimportant	0	25	Sierra Tucson operates an addiction treatment center[SEP]an addiction treatment center[SEP]The journalistic consensus was that the earthquake made the World Series seem
The selling by money managers and individual investors is turning traders bearish as well	as well	Poverty remains far more widespread among blacks than other Americans	2	26	by money managers and individual investors is turning traders bearish as well[SEP]as well[SEP]Poverty remains far more widespread among blacks
The engine plant may encompass plans for a joint components venture with Jaguar	for a joint components venture with Jaguar	Percentage differences based on daily sales rate rather than sales volume	25	32	based on daily sales rate rather than sales
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	clashes with Chairman Ralph Ingersoll Jr	The peril of unlimited liability looms large for a number of them now	32	37	for a number of them now
Craig Forman in London contributed to this article	this article	The loss of more customers is the latest in a string of problems	21	7	nan
Successful American business owners do the same thing	the same thing	The biggest flurry of investor activity came early in the day	22	0	nan
Recent data from New York City provide more of the picture	the picture	Part of the answer lies in the nature of the industry	20	0	nan
The company reported good gains in all of its divisions	all of its divisions	Evidence of the growing Japanese demand for mortgage securities abounds	22	24	for mortgage securities
Stock prices slipped lower in moderate trading	in moderate trading	The loss of more customers is the latest in a string of problems	20	24	in a string of problems
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	Compound yields assume reinvestment of dividends and that current yields continue for a year	27	28	and that
The dollar gained against most foreign currencies	most foreign currencies	He hit the lanes three years ago on the advice of his doctor	19	23	on the advice of his
The trial begins today in federal court in Philadelphia	federal court	Market conditions point to even lower prices next year	17	21	to even lower prices next
Successful American business owners do the same thing	the same thing	Most expect the decline in New York stock prices to continue this week	25	25	this
Stock prices slipped lower in moderate trading	in moderate trading	The companies reached an agreement in principle for the sale in August	17	23	in principle for the sale in August
Retailers could get a boost this year from the calendar	from the calendar	Some would make even James Bond green with envy	24	7	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	6	19	by Pacific Bell for network improvements[SEP]Pacific Bell[SEP]Officials at Goldman Sachs
Blue chips led the march up in heavy trading	the march up	Compound yields assume reinvestment of dividends and that current yields continue for a year	22	23	and that
You built your career on prejudice and hate	prejudice and hate	The engine plant may encompass plans for a joint components venture with Jaguar	21	27	for a joint components venture with Jaguar
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	The collapse of the span has provoked surprise and anger among state officials	27	26	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Percentage differences based on daily sales rate rather than sales volume	6	26	by Pacific Bell for network improvements[SEP]network improvements[SEP]Percentage differences based on daily sales rate rather than sales
Some economists expect further declines in investment spending	investment spending	He hit the lanes three years ago on the advice of his doctor	20	24	on the advice of his
Part of the answer lies in the nature of the industry	of the answer	Percentage differences based on daily sales rate rather than sales volume	19	26	based on daily sales rate rather than sales
Local pollution problems require cheap energy and capital for their solution	cheap energy and capital	Most expect the decline in New York stock prices to continue this week	29	29	this
But there were no buyers	no buyers	He was only the sixth federal judge ever ousted from office after an impeachment trial	11	22	only the sixth federal judge ever ousted from office after an impeachment
The peril of unlimited liability looms large for a number of them now	of them	Percentage differences based on daily sales rate rather than sales volume	20	28	based on daily sales rate rather than sales volume
This is a story about suckers	a story about suckers	People have been very respectful of each other	19	0	nan
Investors with a heavy tax load should take out their calculators	a heavy tax load	The board will be made up of seven directors of each holding company	20	29	board will be made up of seven directors of each
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	It was all over the place	0	0	The
Local pollution problems require cheap energy and capital for their solution	their solution	The tribe is one of the poorest in the Pacific Northwest	22	25	in the Pacific Northwest
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	Percentage differences based on daily sales rate rather than sales volume	19	0	nan
William Coors is their uncle	their uncle	It recently introduced a line for the home market	15	0	nan
He will continue as a director	a director	Market conditions point to even lower prices next year	13	17	to even lower prices next
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Recent data from New York City provide more of the picture	4	28	company after clashes with Chairman Ralph Ingersoll Jr[SEP]the company[SEP]Recent data from New York City provide more of the picture
Deutsche Bank has actively sought a French acquisition for at least two years	a French acquisition	Corporate due process appeals to management for a variety of reasons	26	30	for a variety of reasons
They long made little effort here	little effort	It recently introduced a line for the home market	15	0	nan
