demon	d_label	test	start	end	prediction
The two sides now are accusing each other of lying	each other	The company reported good gains in all of its divisions	0	0	The
But the apple industry is ripe for change	ripe for change	Soaring rights fees will lead to an even greater clutter of commercials	0	24	But the apple industry is ripe for change[SEP]ripe for change[SEP]Soaring rights fees will lead to an even greater clutter
His credibility is also on the line in the investment community	the line	Soaring rights fees will lead to an even greater clutter of commercials	0	25	His credibility is also on the line in the investment community[SEP]the line[SEP]Soaring rights fees will lead to an even greater clutter
The engine plant may encompass plans for a joint components venture with Jaguar	with Jaguar	The traffic jam out of the park was monumental	0	23	The engine plant may encompass plans for a joint components venture with Jaguar[SEP]with Jaguar[SEP]The traffic jam out of the park
But trading risk stems from credit risk	credit risk	The engine plant may encompass plans for a joint components venture with Jaguar	0	23	But trading risk stems from credit risk[SEP]credit risk[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
Market conditions point to even lower prices next year	to even lower prices next year	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	0	28	Market conditions point to even lower prices next year[SEP]to even lower prices next year[SEP]Both executives left the company after clashes with Chairman Ralph Ingers
Stock prices slipped lower in moderate trading	in moderate trading	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	18	23	omon Brothers were unavailable for comment
But the production is the equal of any local program	of any local program	Percentage differences based on daily sales rate rather than sales volume	16	24	Percentage differences based on daily sales rate rather
The trust will issue the certificates	the certificates	The dollar gained against most foreign currencies	13	16	against most foreign currencies
Most expect the decline in New York stock prices to continue this week	in New York stock prices	Percentage differences based on daily sales rate rather than sales volume	20	28	Percentage differences based on daily sales rate rather
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	Percentage differences based on daily sales rate rather than sales volume	18	26	Percentage differences based on daily sales rate rather
But there were no buyers	no buyers	Paris loved her at first sight	9	14	Paris loved her at first sight
Part of the answer lies in the nature of the industry	in the nature of the industry	It recently introduced a line for the home market	0	26	Part of the answer lies in the nature of the industry[SEP]in the nature of the industry[SEP]It recently introduced a line for the home
Others were more cautious	more cautious	Some would make even James Bond green with envy	0	16	Others were more cautious[SEP]more cautious[SEP]Some would make even James Bond green with envy
It is also planning another night of original series	original series	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	28	It is also planning another night of original series[SEP]original series[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
It recently introduced a line for the home market	for the home market	Percentage differences based on daily sales rate rather than sales volume	15	23	Percentage differences based on daily sales rate rather
But the production is the equal of any local program	any local program	He had been associate professor in the department of finance at Seton Hall University	0	29	But the production is the equal of any local program[SEP]any local program[SEP]He had been associate professor in the department of finance at Seton Hall University
Her appetite for children also was large	for children	The traffic jam out of the park was monumental	0	17	Her appetite for children also was large[SEP]for children[SEP]The traffic jam out of the park
Their problem is one of inefficiency of an industrial economy	of inefficiency of an industrial economy	The traffic jam out of the park was monumental	0	26	Their problem is one of inefficiency of an industrial economy[SEP]of inefficiency of an industrial economy[SEP]The traffic jam out of the park
The British economy is hardly the picture of health these days	of health	Percentage differences based on daily sales rate rather than sales volume	15	23	Percentage differences based on daily sales rate rather
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Soaring rights fees will lead to an even greater clutter of commercials	0	32	The selling by money managers and individual investors is turning traders bearish as well[SEP]money managers and individual investors[SEP]Soaring rights fees will lead to an even greater clutter
And their suspicions of each other run deep	of each other	The traffic jam out of the park was monumental	0	19	And their suspicions of each other run deep[SEP]of each other[SEP]The traffic jam out of the park
He hit the lanes three years ago on the advice of his doctor	three years ago	The result is mistrust and criticism from all around	21	0	nan
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	It recently introduced a line for the home market	0	28	The tribe is one of the poorest in the Pacific Northwest[SEP]one of the poorest in the Pacific Northwest[SEP]It recently introduced a line for the home
The great silver clouds on the horizon build themselves on the pale water	on the pale water	The estimate includes the results of new stores	20	25	estimate includes the results of new
Giant has interests in cement making and newsprint	cement making and newsprint	The selling by money managers and individual investors is turning traders bearish as well	1	30	iant has interests in cement making and newsprint[SEP]cement making and newsprint[SEP]The selling by money managers and individual investors is turning traders bearish
Issues of insurance brokers were especially strong	insurance brokers	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	19	24	omon Brothers were unavailable for comment
The position of chief operating officer is new	chief operating officer	The loss of more customers is the latest in a string of problems	0	20	The position of chief operating officer is new[SEP]chief operating officer[SEP]The loss of more customers is the latest
All this is causing convulsions in professional football	in professional football	There was tremendous public enthusiasm for stock mutual funds	19	21	enthusiasm for stock
Craig Forman in London contributed to this article	this article	Soaring rights fees will lead to an even greater clutter of commercials	0	23	Craig Forman in London contributed to this article[SEP]this article[SEP]Soaring rights fees will lead to an even greater clutter
The states have their own ideas about regulation and certification	regulation and certification	Giant has interests in cement making and newsprint	16	23	iant has interests in cement making and news
But under Alan Greenspan that has changed	Alan Greenspan	It also adds to the mystery of the venture	0	0	But
The estimate includes the results of new stores	the results of new stores	Paris loved her at first sight	15	20	Paris loved her at first sight
The latest wave of marketing is instructive	of marketing	Percentage differences based on daily sales rate rather than sales volume	12	20	Percentage differences based on daily sales rate rather
He had been associate professor in the department of finance at Seton Hall University	in the department of finance	Percentage differences based on daily sales rate rather than sales volume	22	30	Percentage differences based on daily sales rate rather
The Senate Commerce Committee already has approved similar legislation	similar legislation	It also adds to the mystery of the venture	0	0	The
Shares of the new partnership would trade on an exchange like a stock	a stock	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	27	25	nan
Market conditions point to even lower prices next year	to even lower prices next year	The Ways and Means Committee will hold a hearing on the bill next Tuesday	0	25	Market conditions point to even lower prices next year[SEP]to even lower prices next year[SEP]The Ways and Means Committee will hold a hearing
The post had been vacant for more than a year	more than a year	Cost is a key consideration because of the global sweep of the financial markets	20	29	consideration because of the global sweep of the financial markets
Yet the state alone sells seeds and machines	seeds and machines	He again urged passage of a constitutional amendment outlawing abortion	22	17	nan
October is a critical month for the privatization program	the privatization program	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	29	October is a critical month for the privatization program[SEP]the privatization program[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
Craig Forman in London contributed to this article	this article	Cost is a key consideration because of the global sweep of the financial markets	17	26	consideration because of the global sweep of the financial markets
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	Part of the answer lies in the nature of the industry	0	28	He had been associate professor in the department of finance at Seton Hall University[SEP]Seton Hall University[SEP]Part of the answer lies in the nature
Jewelry displays in department stores were often cluttered and uninspired	department stores	Market conditions point to even lower prices next year	0	27	Jewelry displays in department stores were often cluttered and uninspired[SEP]department stores[SEP]Market conditions point to even lower prices next year
Local pollution problems require cheap energy and capital for their solution	their solution	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	28	competition probably will drive some poorly managed properties into bankruptcy or new
Yet the state alone sells seeds and machines	seeds and machines	Delayed financings also would affect the operations of many companies	16	25	financings also would affect the operations of many
There was no appreciable market impact from the California earthquake	the California earthquake	Evidence of the growing Japanese demand for mortgage securities abounds	21	23	demand for mortgage
Wilfred closed its Massachusetts schools earlier this year	earlier this year	He again urged passage of a constitutional amendment outlawing abortion	0	18	Wilfred closed its Massachusetts schools earlier this year[SEP]earlier this year[SEP]He again urged passage
They came by their strangeness honestly	their strangeness	Part of the answer lies in the nature of the industry	0	19	They came by their strangeness honestly[SEP]their strangeness[SEP]Part of the answer lies in the nature
The estimate includes the results of new stores	of new stores	The traffic jam out of the park was monumental	0	19	The estimate includes the results of new stores[SEP]of new stores[SEP]The traffic jam out of the park
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	26	31	omon Brothers were unavailable for comment
Some machines make charts for presentations	for presentations	Percentage differences based on daily sales rate rather than sales volume	10	18	Percentage differences based on daily sales rate rather
The Poles have had it all along	all along	Poverty remains far more widespread among blacks than other Americans	0	12	The Poles have had it all along[SEP]all along[SEP]Poverty
He visits the same department every two or three weeks	every two or three weeks	His humility gives him a much better chance of success	0	0	He
In Greater Israel more than half the children under six are Muslims	under six	The traffic jam out of the park was monumental	0	22	In Greater Israel more than half the children under six are Muslims[SEP]under six[SEP]The traffic jam out of the park
Jeff Rowe contributed to this article	this article	Giant has interests in cement making and newsprint	11	18	iant has interests in cement making and news
The chimney is a pile of bricks on the front lawn	of bricks	The traffic jam out of the park was monumental	0	22	The chimney is a pile of bricks on the front lawn[SEP]of bricks[SEP]The traffic jam out of the park
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	There is a lot of waste	6	0	nan
There was tremendous public enthusiasm for stock mutual funds	stock mutual funds	He hit the lanes three years ago on the advice of his doctor	0	26	There was tremendous public enthusiasm for stock mutual funds[SEP]stock mutual funds[SEP]He hit the lanes three years ago on the advice of his doctor
Jeff Rowe contributed to this article	this article	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	16	21	omon Brothers were unavailable for comment
There is a lot of waste	of waste	Percentage differences based on daily sales rate rather than sales volume	10	18	Percentage differences based on daily sales rate rather
He also leads an opulent life style	an opulent life style	The Chicago exchanges also are working on such a device	0	24	He also leads an opulent life style[SEP]an opulent life style[SEP]The Chicago exchanges also are working on such a device
Bond prices were barely higher	barely higher	Some would make even James Bond green with envy	16	19	Bond green with envy
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Recent data from New York City provide more of the picture	0	26	The uncertainty is sending shivers through Brazilian financial markets[SEP]through Brazilian financial markets[SEP]Recent data from New York City provide more of the picture
He can live with little pleasures	little pleasures	Market conditions point to even lower prices next year	10	18	Market conditions point to even lower prices next year
But some analysts remain sour on the company	sour on the company	Soaring rights fees will lead to an even greater clutter of commercials	0	25	But some analysts remain sour on the company[SEP]sour on the company[SEP]Soaring rights fees will lead to an even greater clutter
The loss of more customers is the latest in a string of problems	a string of problems	Evidence of the growing Japanese demand for mortgage securities abounds	24	26	demand for mortgage
The estimate includes the results of new stores	of new stores	Percentage differences based on daily sales rate rather than sales volume	13	21	Percentage differences based on daily sales rate rather
Others were more cautious	more cautious	But in this case the needle has a very sharp point	0	17	Others were more cautious[SEP]more cautious[SEP]But in this case the needle has a very sharp
The company could command a good price in the market	a good price	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	30	The company could command a good price in the market[SEP]a good price[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	The traffic jam out of the park was monumental	0	20	The figures occasionally include incomplete transactions in restricted stock[SEP]in restricted stock[SEP]The traffic jam out of the park
He also leads an opulent life style	an opulent life style	Blue chips led the march up in heavy trading	19	23	march up in heavy trading
You already know the answer	the answer	The company reported good gains in all of its divisions	0	0	You
The end of the marriage was at hand	the marriage	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	26	The end of the marriage was at hand[SEP]the marriage[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	Most expect the decline in New York stock prices to continue this week	0	28	He hit the lanes three years ago on the advice of his doctor[SEP]on the advice of his doctor[SEP]Most expect the decline in New York stock
Blue chips led the march up in heavy trading	in heavy trading	The figures occasionally include incomplete transactions in restricted stock	0	22	Blue chips led the march up in heavy trading[SEP]in heavy trading[SEP]The figures occasionally include incomplete transactions in restricted stock
Inco shares fell after the announcements	the announcements	An official linked the gain essentially to higher prices for beef and pork	21	20	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	Poverty remains far more widespread among blacks than other Americans	0	19	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment[SEP]unavailable for comment[SEP]Poverty
Breeders are betting on the common folk	on the common folk	The chimney is a pile of bricks on the front lawn	0	25	Breeders are betting on the common folk[SEP]on the common folk[SEP]The chimney is a pile of bricks on the front
He softened the talk about a recession	about a recession	Percentage differences based on daily sales rate rather than sales volume	12	20	Percentage differences based on daily sales rate rather
But the lack of lines became painfully apparent	painfully apparent	His humility gives him a much better chance of success	20	0	nan
All this is causing convulsions in professional football	professional football	It also adds to the mystery of the venture	5	0	nan
Corporate due process appeals to management for a variety of reasons	of reasons	Percentage differences based on daily sales rate rather than sales volume	16	24	Percentage differences based on daily sales rate rather
Details and Camden are essential Florio	essential Florio	Part of the answer lies in the nature of the industry	0	19	Details and Camden are essential Florio[SEP]essential Florio[SEP]Part of the answer lies in the nature
Neither testified at the previous trials	at the previous trials	The peril of unlimited liability looms large for a number of them now	16	18	liability looms large
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	Inco shares fell after the announcements	0	27	The Dutch utility firm serves the Amsterdam and Utrecht areas[SEP]the Amsterdam and Utrecht areas[SEP]Inco shares fell after the announcements
Evidence of the growing Japanese demand for mortgage securities abounds	for mortgage securities	The traffic jam out of the park was monumental	0	22	Evidence of the growing Japanese demand for mortgage securities abounds[SEP]for mortgage securities[SEP]The traffic jam out of the park
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	Giant has interests in cement making and newsprint	21	28	iant has interests in cement making and news
Inco shares fell after the announcements	after the announcements	Recent data from New York City provide more of the picture	0	22	Inco shares fell after the announcements[SEP]after the announcements[SEP]Recent data from New York City provide more of the picture
The market has grown relatively quiet since the China crisis	since the China crisis	The companies reached an agreement in principle for the sale in August	0	22	The market has grown relatively quiet since the China crisis[SEP]since the China crisis[SEP]The companies reached an agreement in principle
But the device obscures more than it illuminates	more than it illuminates	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	32	competition probably will drive some poorly managed properties into bankruptcy or new
Breeders are betting on the common folk	on the common folk	There was tremendous public enthusiasm for stock mutual funds	19	21	enthusiasm for stock
The engine plant may encompass plans for a joint components venture with Jaguar	a joint components venture with Jaguar	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	27	32	omon Brothers were unavailable for comment
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	the Nimitz Freeway	The board will be made up of seven directors of each holding company	20	30	eway[SEP]The board will be made up of seven directors
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	The great silver clouds on the horizon build themselves on the pale water	0	0	Wil
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	The traffic jam out of the park was monumental	19	28	takeover fight[SEP]The traffic jam out of the park
His hands sit farther apart on the keyboard	farther apart	The result is mistrust and criticism from all around	17	0	nan
You built your career on prejudice and hate	on prejudice and hate	The estimate includes the results of new stores	15	20	estimate includes the results of new
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	His humility gives him a much better chance of success	28	0	nan
Giant has interests in cement making and newsprint	cement making and newsprint	Evidence of the growing Japanese demand for mortgage securities abounds	23	25	demand for mortgage
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	But they attribute much of the weakness to customer inventory reductions	28	31	weakness to customer inventory
Investors with a heavy tax load should take out their calculators	a heavy tax load	The loss of more customers is the latest in a string of problems	0	26	Investors with a heavy tax load should take out their calculators[SEP]a heavy tax load[SEP]The loss of more customers is the latest
Pension reform was its main thrust	its main thrust	Japanese government bonds ended lower after the dollar rose modestly against the yen	14	25	bonds ended lower after the dollar rose modestly against the yen
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	Percentage differences based on daily sales rate rather than sales volume	13	21	Percentage differences based on daily sales rate rather
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	An official linked the gain essentially to higher prices for beef and pork	31	23	nan
This phenomenon often makes stock prices swing wildly at the end of the trading session	the end of the trading session	The tribe is one of the poorest in the Pacific Northwest	0	32	This phenomenon often makes stock prices swing wildly at the end of the trading session[SEP]the end of the trading session[SEP]The tribe is one of the poorest in the Pacific
Their report galvanized other molecular biologists	other molecular biologists	Blue chips led the march up in heavy trading	16	20	march up in heavy trading
Investors with a heavy tax load should take out their calculators	a heavy tax load	Market conditions point to even lower prices next year	0	27	Investors with a heavy tax load should take out their calculators[SEP]a heavy tax load[SEP]Market conditions point to even lower prices next year
The British economy is hardly the picture of health these days	these days	Peter Pae in Pittsburgh contributed to this article	0	23	The British economy is hardly the picture of health these days[SEP]these days[SEP]Peter Pae in Pittsburgh contributed to this article
The final maturity is in five years	in five years	But there is a grimly ironic twist to the Columbia loss	0	22	The final maturity is in five years[SEP]in five years[SEP]But there is a grimly ironic twist to the Columbia
It is also planning another night of original series	original series	Soaring rights fees will lead to an even greater clutter of commercials	0	23	It is also planning another night of original series[SEP]original series[SEP]Soaring rights fees will lead to an even greater clutter
But the lovebirds have a conflict	a conflict	He was only the sixth federal judge ever ousted from office after an impeachment trial	19	21	ousted from office
Issues of insurance brokers were especially strong	of insurance brokers	Percentage differences based on daily sales rate rather than sales volume	13	21	Percentage differences based on daily sales rate rather
He will continue as a director	as a director	But they attribute much of the weakness to customer inventory reductions	17	0	nan
Arm troubles forced him back to the minors the next year	the minors	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	30	Arm troubles forced him back to the minors the next year[SEP]the minors[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
It is a quick fix for a complex problem	a quick fix for a complex problem	His humility gives him a much better chance of success	0	0	It
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	18	31	hed his praise of constitutional meat between large loaves of bilious commentary
The company reported good gains in all of its divisions	its divisions	The engine plant may encompass plans for a joint components venture with Jaguar	0	26	The company reported good gains in all of its divisions[SEP]its divisions[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
It recently introduced a line for the home market	for the home market	The traffic jam out of the park was monumental	0	21	It recently introduced a line for the home market[SEP]for the home market[SEP]The traffic jam out of the park
His credibility is also on the line in the investment community	the investment community	He again urged passage of a constitutional amendment outlawing abortion	24	19	nan
It is also planning another night of original series	another night of original series	But they attribute much of the weakness to customer inventory reductions	22	25	weakness to customer inventory
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	Other gainers were companies with one or more undamaged California refineries	22	32	gainers were companies with one or more undamaged
Investors with a heavy tax load should take out their calculators	with a heavy tax load	The traffic jam out of the park was monumental	0	26	Investors with a heavy tax load should take out their calculators[SEP]with a heavy tax load[SEP]The traffic jam out of the park
Prosecutors in Miami received yet another setback	in Miami	The traffic jam out of the park was monumental	0	17	Prosecutors in Miami received yet another setback[SEP]in Miami[SEP]The traffic jam out of the park
Breeders are betting on the common folk	on the common folk	The peril of unlimited liability looms large for a number of them now	19	21	liability looms large
You already know the answer	the answer	Breeders are betting on the common folk	0	16	You already know the answer[SEP]the answer[SEP]Breeders are betting on the common
Deutsche Bank has actively sought a French acquisition for at least two years	at least two years	He hit the lanes three years ago on the advice of his doctor	0	32	Deutsche Bank has actively sought a French acquisition for at least two years[SEP]at least two years[SEP]He hit the lanes three years ago on the advice of his doctor
Evidence of the growing Japanese demand for mortgage securities abounds	for mortgage securities	Percentage differences based on daily sales rate rather than sales volume	16	24	Percentage differences based on daily sales rate rather
The company reported good gains in all of its divisions	good gains in all of its divisions	Giant has interests in cement making and newsprint	20	27	iant has interests in cement making and news
Housing has been weak all year and especially so in the past five months	all year	There was tremendous public enthusiasm for stock mutual funds	23	25	enthusiasm for stock
The states have their own ideas about regulation and certification	about regulation and certification	The traffic jam out of the park was monumental	0	22	The states have their own ideas about regulation and certification[SEP]about regulation and certification[SEP]The traffic jam out of the park
Sun posted a gain	a gain	It was all over the place	0	13	Sun posted a gain[SEP]a gain[SEP]It was all over the place
Japanese put up with it because the government provided job stability and growing paychecks	job stability and growing paychecks	Craig Torres and Anne Newman contributed to this article	0	31	Japanese put up with it because the government provided job stability and growing paychecks[SEP]job stability and growing paychecks[SEP]Craig Torres and Anne Newman contributed to this article
The fund made a similar move earlier this year	a similar move	He softened the talk about a recession	0	17	The fund made a similar move earlier this year[SEP]a similar move[SEP]He softened the talk
His hands sit farther apart on the keyboard	on the keyboard	But the apple industry is ripe for change	0	0	His
But the production is the equal of any local program	the equal of any local program	Cost is a key consideration because of the global sweep of the financial markets	0	31	But the production is the equal of any local program[SEP]the equal of any local program[SEP]Cost is a key consideration because of the global sweep of the financial markets
His credibility is also on the line in the investment community	on the line	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	22	27	omon Brothers were unavailable for comment
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	Neither testified at the previous trials	23	0	nan
You already know the answer	the answer	The journalistic consensus was that the earthquake made the World Series seem unimportant	0	15	You already know the answer[SEP]the answer[SEP]The journalistic consensus was that the earthquake
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	37	competition probably will drive some poorly managed properties into bankruptcy or new
Strong farmer selling over the weekend also weighed on prices	the weekend	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	20	25	omon Brothers were unavailable for comment
He visits the same department every two or three weeks	every two or three weeks	Some economists expect further declines in investment spending	21	0	nan
Some of these ideas are again under consideration in Congress	of these ideas	The traffic jam out of the park was monumental	0	21	Some of these ideas are again under consideration in Congress[SEP]of these ideas[SEP]The traffic jam out of the park
One bank stock was a winner	a winner	She analyzed families by their sleeping arrangements	0	0	One
Recent data from New York City provide more of the picture	the picture	Evidence of the growing Japanese demand for mortgage securities abounds	20	22	demand for mortgage
The Janus Group had a similar recording for investors	a similar recording	The battle for customer loyalty is evident along the Cobb Parkway strip	19	0	nan
People have been very respectful of each other	each other	Giant has interests in cement making and newsprint	13	20	iant has interests in cement making and news
Investors with a heavy tax load should take out their calculators	their calculators	He softened the talk about a recession	0	21	Investors with a heavy tax load should take out their calculators[SEP]their calculators[SEP]He softened the talk
There are few factories and no mines	few factories and no mines	It shows a boy hurling rocks at a street lamp	0	20	There are few factories and no mines[SEP]few factories and no mines[SEP]It shows a boy hurling rocks
Craig Forman in London contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	0	25	Craig Forman in London contributed to this article[SEP]this article[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
Peter Pae in Pittsburgh contributed to this article	to this article	The collagen corneal shield helps speed healing of the cornea after eye surgery	22	28	healing of the cornea after eye
His credibility is also on the line in the investment community	on the line	Preparedness involves more than flashlights and fire alarms these days	0	22	His credibility is also on the line in the investment community[SEP]on the line[SEP]Preparedness involves more than flash
Issues of insurance brokers were especially strong	insurance brokers	It also adds to the mystery of the venture	0	0	Iss
And their suspicions of each other run deep	of each other	Percentage differences based on daily sales rate rather than sales volume	13	21	Percentage differences based on daily sales rate rather
Wilfred closed its Massachusetts schools earlier this year	earlier this year	The service supplies weekly reports on school and college construction plans	0	21	Wilfred closed its Massachusetts schools earlier this year[SEP]earlier this year[SEP]The service supplies weekly reports on school
Craig Torres and Anne Newman contributed to this article	to this article	The peril of unlimited liability looms large for a number of them now	18	20	liability looms large
The entire opera is her dream	her dream	The plan is subject to approval by the bankruptcy court and others	0	13	The entire opera is her dream[SEP]her dream[SEP]The plan is subject
Jeff Rowe contributed to this article	this article	He again urged passage of a constitutional amendment outlawing abortion	18	13	nan
He again urged passage of a constitutional amendment outlawing abortion	passage of a constitutional amendment outlawing abortion	Poverty remains far more widespread among blacks than other Americans	0	23	He again urged passage of a constitutional amendment outlawing abortion[SEP]passage of a constitutional amendment outlawing abortion[SEP]Poverty
It recently introduced a line for the home market	the home market	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	28	It recently introduced a line for the home market[SEP]the home market[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
The dividend had been five cents a share	five cents a share	He also mentioned increased capital investment by Pacific Bell for network improvements	17	18	increased capital
Market conditions point to even lower prices next year	to even lower prices next year	Soaring rights fees will lead to an even greater clutter of commercials	0	27	Market conditions point to even lower prices next year[SEP]to even lower prices next year[SEP]Soaring rights fees will lead to an even greater clutter
All this is causing convulsions in professional football	professional football	Cost is a key consideration because of the global sweep of the financial markets	18	27	consideration because of the global sweep of the financial markets
The fund made a similar move earlier this year	a similar move	Blue chips led the march up in heavy trading	18	22	march up in heavy trading
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	of the Nimitz Freeway	Percentage differences based on daily sales rate rather than sales volume	23	31	Percentage differences based on daily sales rate rather
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	It shows a boy hurling rocks at a street lamp	0	30	Magazine publishers are facing spiraling costs and a glut of new titles[SEP]spiraling costs and a glut of new titles[SEP]It shows a boy hurling rocks
But some analysts remain sour on the company	the company	He had been associate professor in the department of finance at Seton Hall University	0	26	But some analysts remain sour on the company[SEP]the company[SEP]He had been associate professor in the department of finance at Seton Hall University
The suit is still pending in Illinois state court	Illinois state court	Evidence of the growing Japanese demand for mortgage securities abounds	20	22	demand for mortgage
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	It is a quick fix for a complex problem	0	29	The pocketbook impact of health benefits has driven business and labor to a surprising consensus[SEP]to a surprising consensus[SEP]It is a quick fix for a complex
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The engine plant may encompass plans for a joint components venture with Jaguar	0	33	Percentage differences based on daily sales rate rather than sales volume[SEP]daily sales rate rather than sales volume[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
He can live with little pleasures	little pleasures	He hit the lanes three years ago on the advice of his doctor	0	22	He can live with little pleasures[SEP]little pleasures[SEP]He hit the lanes three years ago on the advice of his doctor
The loss of more customers is the latest in a string of problems	the latest in a string of problems	Deutsche Bank has actively sought a French acquisition for at least two years	26	33	actively sought a French acquisition for at least
And taxpayer groups are urging legislation in many other states	in many other states	The companies reached an agreement in principle for the sale in August	0	22	And taxpayer groups are urging legislation in many other states[SEP]in many other states[SEP]The companies reached an agreement in principle
Japanese put up with it because the government provided job stability and growing paychecks	job stability and growing paychecks	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	34	Japanese put up with it because the government provided job stability and growing paychecks[SEP]job stability and growing paychecks[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
He was only the sixth federal judge ever ousted from office after an impeachment trial	an impeachment trial	The board will be made up of seven directors of each holding company	31	28	nan
All of the bidders contemplate full payment including interest to secured creditors	the bidders	The selling by money managers and individual investors is turning traders bearish as well	29	32	turning traders bearish
Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	the Nimitz Freeway	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	28	33	omon Brothers were unavailable for comment
So the Federal Reserve is an attractive target for complaint by politicians	by politicians	Percentage differences based on daily sales rate rather than sales volume	16	24	Percentage differences based on daily sales rate rather
It shows a boy hurling rocks at a street lamp	a street lamp	The selling by money managers and individual investors is turning traders bearish as well	25	28	turning traders bearish
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	The traffic jam out of the park was monumental	0	25	All of the bidders contemplate full payment including interest to secured creditors[SEP]to secured creditors[SEP]The traffic jam out of the park
His hands sit farther apart on the keyboard	on the keyboard	Part of the answer lies in the nature of the industry	0	20	His hands sit farther apart on the keyboard[SEP]on the keyboard[SEP]Part of the answer lies in the nature
He turned himself in to authorities in New York earlier this year	earlier this year	It is also planning another night of original series	21	25	planning another night of original
You built your career on prejudice and hate	prejudice and hate	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	29	You built your career on prejudice and hate[SEP]prejudice and hate[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
Two hunters in the forest	the forest	He had been associate professor in the department of finance at Seton Hall University	0	23	Two hunters in the forest[SEP]the forest[SEP]He had been associate professor in the department of finance at Seton Hall University
William Coors is their uncle	their uncle	The peril of unlimited liability looms large for a number of them now	14	15	liability looms
It is also planning another night of original series	original series	Giant has interests in cement making and newsprint	14	21	iant has interests in cement making and news
