original	label	prediction
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	some funds posting yields higher than average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	some funds are posting yields far higher than average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	funds posting yields far higher than the average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	far higher than the average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	some funds are posting yields far higher than the
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	some funds are posting yields far higher than
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	far higher than the average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	some funds posting yields higher than average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	funds posting yields far higher than average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	funds are posting yields far higher than the average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	funds are posting yields far higher than the average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	some funds are posting yields far higher
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	far higher than the average
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	fail to follow
Some funds are posting yields far higher than the average	Some funds are posting yields far higher than the average	funds posting yields far higher than the average
